x,y
0.9188021631120726,2.1050229953445454
0.940327826217642,2.0948983847438205
0.9617668605360072,2.0840826897282896
0.9835273039654454,2.0726461100512354
1.0051067738733648,2.0610935373263755
1.026579436470746,2.049092828865606
1.048225315127899,2.036688931532678
1.0697951328244888,2.023818598468685
1.0915455788410315,2.010611205774212
1.1133762577970174,1.9970490572424655
1.1350434488086876,1.9830067388543051
1.156653976293965,1.9684425134086772
1.1782287935465174,1.953538218876005
1.1997898296884817,1.938072058994268
1.2211756989864502,1.922210914151614
1.2426832851508252,1.9058477031442855
1.2638940686992206,1.888995314783184
1.2851083837284445,1.8717799798022308
1.306235099101501,1.8540695677629524
1.3271175099913275,1.8359487559458976
1.3478544713991254,1.8174246340902092
1.3684579173254037,1.798425477250215
1.3889561822260337,1.7789814638809238
1.409152303178934,1.759130882343273
1.429170444303976,1.7387984762537891
1.4491453096721163,1.71811184590009
1.4687172983080807,1.6970076916115755
1.4880491846067276,1.6753857937832624
1.507136139956895,1.653452233107218
1.5260113286262582,1.63095312680395
1.5445589719744957,1.6082577103391045
1.5628828859790471,1.5849661295749498
1.5808955752763345,1.5612597716463552
1.5986505954786294,1.5373446094803362
1.6160349892915995,1.5130420129933444
1.63315814560041,1.4883873923768316
1.6499531790941284,1.4633395892895715
1.6663854981613473,1.43796625521358
1.6824777326306577,1.412225651457052
1.698207092981283,1.3861514026923245
1.7136613800675506,1.3595936727659512
1.7286881166825432,1.3330498607391412
1.7433705797552137,1.306056111033452
1.757567077780153,1.2788916703075175
1.771471762356827,1.2512842823103314
1.78502048408785,1.2235067048535988
1.7981201162216105,1.195403430961981
1.8109106292041424,1.1670600520984116
1.823233086500753,1.138492101906886
1.8351841528099584,1.109722536958048
1.8468007466807623,1.0806719112941094
1.8579215609322284,1.0513775995761834
1.8685652160840416,1.0220151723248485
1.8788354773670315,0.9923822843232688
1.888686402298704,0.9626113368357516
1.8980231341223783,0.9327127785287936
1.906959301035472,0.902641867726482
1.9154291103553087,0.8724221356303759
1.9234298582505835,0.8419936764805357
1.9311285158044984,0.811599098991175
1.938490759317149,0.7811087009125088
1.9452262083988676,0.7504816972862078
1.951651300355964,0.7195559557027653
1.9575434879525788,0.6887679022223827
1.9630004426149696,0.6578522920390465
1.9679718998146636,0.6268571512955909
1.972500797863635,0.5958788743351169
1.976601408279388,0.5647573251101357
1.9802399096569263,0.5336072120057698
1.9835088609271272,0.5024050073057535
1.9862554971327484,0.4712216898446323
1.988613629109825,0.4399206168438164
1.990456881536694,0.4086431858708053
1.991929169075528,0.37731517257425
1.9929533587537585,0.345998910373973
1.9934721390983168,0.3147845226238899
1.9935483281545976,0.2834351028509747
1.9930643354428723,0.2520580867635633
1.9923028357315369,0.2208039187024086
1.9910873901187176,0.1896409764608256
1.989439088789245,0.1584584478826899
1.9873417674365892,0.1273895016932102
1.9848631512773671,0.0963398692705846
1.9818685217618293,0.0654003751908119
1.9784759719537508,0.0344404224044559
1.9746864083636704,0.0035820452799698
1.9703831078912517,-0.0272345768407966
1.9656856089343373,-0.0579350872923469
1.9605622201695605,-0.0886002936869209
1.9549670686353848,-0.1191459863015521
1.9489092172025464,-0.1495132465560516
1.9424285085206117,-0.1798472421242702
1.935501052402144,-0.2099838694748824
1.928160670091125,-0.2400899198620128
1.9202900312826283,-0.2699317046845812
1.9120953876958973,-0.2997310774887118
1.903425621236417,-0.3293958664185285
1.8945466802544808,-0.3589661858555963
1.8850493657573952,-0.3882434785319967
1.8751022214542692,-0.4173068440656655
1.86477160031571,-0.4461744500211435
1.853975634437619,-0.4748252010385735
1.8427554951364729,-0.503440616598193
1.8311217306759124,-0.5317932379771937
1.819051667087446,-0.5600137206477439
1.8065651274571504,-0.587944545189224
1.7936400290743972,-0.6158059389281125
1.780437821228903,-0.6432015532137751
1.7667030973485025,-0.6702514020970024
1.7526191216220708,-0.6975075674068238
1.738222100868181,-0.7242231681357019
1.723384709516345,-0.7509293481597606
1.7079197885191073,-0.7772523637116463
1.6922479325984667,-0.8034500813439617
1.676233906060404,-0.8292872754714793
1.6598295026780585,-0.8547655204025594
1.6430807173058446,-0.8800215413498672
1.6259929737696637,-0.9049199001895948
1.6083622452795954,-0.9297062830397642
1.59055607009039,-0.9540593160226942
1.572253780730486,-0.9783811441916664
1.5537082255693544,-1.002077968926956
1.5347432924146474,-1.025626618386442
1.5154605029659782,-1.0488294017159656
1.4955427463080562,-1.072085497540852
1.4754496197444171,-1.0947345940842668
1.455142485431563,-1.11691934578021
1.4344155116832544,-1.1389871433736334
1.4134743821145437,-1.1605283566585505
1.392067511292442,-1.1817608611437973
1.3704389555337504,-1.2025990964058086
1.348517537543379,-1.2231434545937734
1.3261172582883642,-1.2432534334342071
1.3033887746185564,-1.263089564346695
1.281366099796399,-1.2831639590014527
1.2581009590372842,-1.3023264249078117
1.2345730209545114,-1.3209271233573927
1.210630361364018,-1.3390740832845665
1.1865027239775423,-1.3570162736525628
1.1620600881609828,-1.3745556310169855
1.1372414328894165,-1.3917772209212445
1.1122521856401124,-1.4084872409104623
1.0869222074505267,-1.4248411558739054
1.061381399336563,-1.4407463731963672
1.0356175848717553,-1.4563117500664198
1.0095571722618222,-1.4714166000488482
0.983237889486774,-1.486102517069053
0.9565687071738562,-1.5001152280777896
0.929808550209956,-1.5140526773627156
0.9027823406667558,-1.527632702293882
0.8755664947060905,-1.5407483278948078
0.8481167092515128,-1.553583810131495
0.8205452357143492,-1.5658632123821803
0.7927049786975346,-1.5777279823901509
0.7647275685569265,-1.5892711291632045
0.7365589920762167,-1.600387660735622
0.7082095989094693,-1.6110065466780583
0.679699796046598,-1.621184855923348
0.6510128843969145,-1.630982631299427
0.6221550295697529,-1.640319153841092
0.5932337389916013,-1.6492016405181371
0.5642726840406259,-1.657512178884341
0.5349084634848208,-1.6656240285600483
0.5056563502235303,-1.673197366616777
0.476212146725374,-1.6803248325930842
0.4468320728686169,-1.6869879132606551
0.4169409500965104,-1.6934433024792706
0.3871073335089252,-1.6993947124137587
0.3572960941176697,-1.704899973443905
0.3276331839294945,-1.709719146211926
0.2977404640337124,-1.714243922479119
0.2677010453328376,-1.718048869770999
0.2375926731414855,-1.7216558272228877
0.2073800512992923,-1.7247891857949242
0.1770934621261564,-1.7268586130263297
0.1469204843894192,-1.7289077867369895
0.1164337538358041,-1.7305550074600748
0.0861399479900631,-1.731713452341361
0.0557792457317017,-1.7324581543090718
0.0255109491604571,-1.7327484792255792
-0.0050599013775058,-1.732633577359901
-0.0352780198978281,-1.73196461578752
-0.0656702717308145,-1.7308750658398124
-0.0959822268120268,-1.7293482854679567
-0.126320457503702,-1.7273403355072183
-0.1565589708006305,-1.7248352932443611
-0.1868282681309755,-1.7219751972988917
-0.2171362847162381,-1.7186495730321996
-0.247176843061693,-1.714807956134461
-0.2773379108145583,-1.710507434065868
-0.3076469260494792,-1.7057817980047187
-0.3376590994620093,-1.7006537080803266
-0.3672130114203465,-1.6950510282150013
-0.3971329299498582,-1.6895133162346023
-0.4270895708171855,-1.68310138365807
-0.4569763274355966,-1.6762641890551713
-0.4869085849539187,-1.668853836837628
-0.5165746665293061,-1.661038996493272
-0.5460476947824927,-1.6528103188689107
-0.5754372980245047,-1.6440939018686536
-0.6047137670436363,-1.6349712673276453
-0.6338283497976048,-1.625422920793225
-0.6629250378126021,-1.6154787247317988
-0.6915019272191912,-1.60447638606607
-0.7203777956050872,-1.5939267019928265
-0.7489408837806482,-1.5827702088872844
-0.7773244115426786,-1.5713370855386213
-0.8055319313118694,-1.5592685457884854
-0.8336134712780631,-1.5469450409735557
-0.8615117984334547,-1.5341179414882775
-0.8891983735453771,-1.5208376533607462
-0.9167702426742964,-1.5073133794175768
-0.9440191420042104,-1.493331387784799
-0.9711390252323404,-1.4789302097270656
-0.9977184678502,-1.4643865612947513
-1.0244170384642195,-1.4492488260659708
-1.050870078760178,-1.433709216631368
-1.076893882692053,-1.4172634971602918
-1.1029237617887269,-1.4010157460086738
-1.1286082815955445,-1.3844682248605935
-1.1540334616002117,-1.36743638076768
-1.1792230345022372,-1.3500429614163798
-1.204092750726938,-1.3322320332953652
-1.2286449799397516,-1.3140906802604406
-1.2529848141897184,-1.2955286252729776
-1.2770941863760392,-1.2766173052992875
-1.300767868984887,-1.2574748753093132
-1.3241783747551634,-1.2378741429229478
-1.34724372670179,-1.218001801233613
-1.3699546334625283,-1.1977619356927778
-1.392179087062469,-1.177257446301293
-1.4141827123433903,-1.1563964548001608
-1.435727374075621,-1.135205321293915
-1.4571404010256073,-1.113591239037476
-1.478078627327586,-1.0917004247543027
-1.4988178514620445,-1.0694018961755185
-1.519087566094984,-1.0467958722753712
-1.5390143518927768,-1.0238975349862618
-1.5586444595705362,-1.0006993220290412
-1.5777892633081652,-0.9771920437490136
-1.5966139382747035,-0.953394485136822
-1.6147852047268725,-0.9293352518035406
-1.6328920130619566,-0.904932772075907
-1.650616061834515,-0.8802711598579198
-1.6678341219702173,-0.8553051751251227
-1.6847798744457785,-0.8301409392106929
-1.7012930820150185,-0.8046933835611124
-1.7174193967606743,-0.7789704455461308
-1.7330926769960864,-0.7531793914400182
-1.7484541251227386,-0.7269850126167604
-1.7634561911946922,-0.7005073289261373
-1.7780541872831412,-0.6739424039207702
-1.792107870294754,-0.6471129339993558
-1.805893671857704,-0.6200985558979593
-1.8194083205304608,-0.5929687116198834
-1.8324301548365136,-0.5656173687339642
-1.84526359547964,-0.5376423779708869
-1.857584764468088,-0.5098016942847464
-1.8694624972291845,-0.4816398964074093
-1.880967467326091,-0.4532607094169228
-1.8917897942037785,-0.4250046636146502
-1.902092373915268,-0.3967489524271742
-1.9123769463994125,-0.3681355116187225
-1.9221858062045063,-0.3393986667458977
-1.9316127935998897,-0.3105240928958605
-1.9406263149357907,-0.2813636401339184
-1.9491424856391928,-0.252265119991491
-1.9571936361233409,-0.2229711324968505
-1.9648202121312943,-0.1935944684976012
-1.9720266221697895,-0.1641854367779776
-1.9786976779089684,-0.1346540953689702
-1.9848547952925184,-0.1050868097671426
-1.9906626413645645,-0.0754502874458204
-1.996347310523673,-0.0457555830457774
-2.001125726196729,-0.0159053588797843
-2.005476099027992,0.0139452486191199
-2.0093490781319243,0.0438233117218113
-2.0128683441231905,0.0738675272907527
-2.015742652427463,0.1038813925876406
-2.018249073802963,0.1340302672776221
-2.020220114816469,0.1640893144547317
-2.0216498925798603,0.1942718000016466
-2.022629620467701,0.2244080060995367
-2.023211616959891,0.2546412350833378
-2.0231563664876275,0.2847690008114569
-2.022726367828477,0.314989540580048
-2.0217214657619564,0.3447862910875426
-2.0200116303545745,0.375129882424252
-2.01816992137252,0.4052805113285809
-2.016038282594916,0.4354583360455897
-2.0129659160544944,0.4656159058800078
-2.0096923027133293,0.4956921437128343
-2.006261396785062,0.5255650219030813
-2.002114705760341,0.5553932865408729
-1.997399801619087,0.5852047796090724
-1.992323624019532,0.6147630451071283
-1.9868323516538304,0.6444919600138962
-1.98082403038598,0.6742389867563824
-1.9744937040707389,0.7040277970558017
-1.967517341414776,0.733291960842499
-1.9602209180119217,0.7627532110132224
-1.9525042462465163,0.7924581799530356
-1.9443670981995316,0.8208310327186458
-1.9358136854524404,0.8500800034770726
-1.926924666422068,0.8792588336609346
-1.917688053384952,0.908288163843358
-1.9078356876885971,0.9369013793033252
-1.8976243768372256,0.9654670606294244
-1.8869628093095183,0.9938511558932625
-1.875863220284501,1.0219873898408036
-1.8639830703005016,1.0491501412092856
-1.851969253914748,1.0771617989254592
-1.8397271567509332,1.1053877506254888
-1.8270266924384888,1.1327696462591887
-1.8139349351861924,1.1601111860323847
-1.8005402275309217,1.1872789426946966
-1.7866833175199364,1.2138902279588946
-1.7723506350011908,1.240747452454818
-1.7575570813505257,1.267125729855571
-1.7421745092033156,1.2933297013118024
-1.726662906549453,1.319250059521532
-1.7108008939915915,1.345093602560894
-1.6947194370609686,1.370695932592929
-1.6780053704434563,1.3960877111539152
-1.6609841591235783,1.4210211497285792
-1.643450540683673,1.445892271066722
-1.6256634938725385,1.4703526417562076
-1.6074466344617058,1.4945942308250546
-1.5888987405215838,1.518497987582146
-1.5700572232775096,1.5421698786299698
-1.5507308889845617,1.5654647408864115
-1.5311296683021254,1.5886425282493908
-1.5112524587059704,1.6115456935177197
-1.4910651443925893,1.6340425988749574
-1.4704619478039525,1.6563502173518665
-1.4495835637368255,1.678086230888599
-1.4284181935845035,1.6997187140373873
-1.4067178691721467,1.7206292273924642
-1.384905616612025,1.7416294971326134
-1.3627040162354345,1.7624219745202716
-1.3403657772089126,1.782638409011148
-1.317472771835638,1.8027194011733505
-1.2944209349298188,1.822350738795783
-1.2709446924049157,1.841888379684539
-1.247750973042138,1.860798016025094
-1.2239263107592149,1.8792552455171645
-1.1997613345005076,1.8976962843498912
-1.175335570052433,1.915650051194297
-1.150669784447736,1.933313943132421
-1.1257592000525356,1.9503277659251708
-1.1004645019785222,1.967308376249781
-1.0751486827783263,1.9836892647736624
-1.049457209385519,1.9998350729609653
-1.0235946607313142,2.015523392138892
-0.9974126436311443,2.0309212396524163
-0.971101993129216,2.045902902280323
-0.9445050101160524,2.06036106152898
-0.917685446421087,2.074567649752608
-0.8907466881603052,2.088411929050976
-0.8634846007498443,2.1017376054772035
-0.8361915007011997,2.1145826299176824
-0.8084658940837293,2.127364267448652
-0.7807448459706932,2.1395031370173365
-0.7527832446657162,2.151272810491086
-0.7247573601035393,2.1626332669617816
-0.6965026127409878,2.1736405868490247
-0.6680779727442767,2.18423900663049
-0.6399992148722435,2.1949738057646115
-0.6112548690875611,2.204823773471589
-0.5826982201627833,2.2142940984901154
-0.5533022715470688,2.223338278708279
-0.5246598418478661,2.2315569417071317
-0.4953459213974395,2.239667302464693
-0.4660674150110319,2.2473619605463995
-0.4366279633159258,2.2547419030632114
-0.4070987983138564,2.2613782913508538
-0.3774682883721326,2.2677958772042346
-0.3478956439759218,2.273668482719776
-0.3181338281068831,2.2790880118846184
-0.2880530601798893,2.2839354896086626
-0.2581242313082315,2.288226801026672
-0.2275222600154559,2.292181617409588
-0.1979228162144395,2.295979830058428
-0.1678055985530759,2.2992556050929718
-0.1374417130999826,2.301902284650428
-0.1074475602077377,2.304249291568377
-0.0772691693281279,2.30612710615367
-0.0471022174015519,2.307521605875489
-0.0168017313054334,2.3085794434917903
0.0132710618091057,2.3090112562992737
0.0436483389353391,2.3090722342398515
0.0736854074390821,2.3086318042606906
0.1040995652338364,2.307557412089384
0.1340366213114599,2.306117146192637
0.1644077324529125,2.3044362610380835
0.1944532711465037,2.302014364179941
0.224526076422055,2.2991950660391662
0.2545141952958203,2.2958471129029325
0.2844068584925875,2.292032090677304
0.3143886991645637,2.287776984826142
0.3440168756617955,2.282984549832749
0.3739219500328036,2.2777481095213306
0.4030230468656795,2.2721067205482286
0.4327156184251494,2.2658888736619884
0.4620213569998755,2.259284386094167
0.4913480315829002,2.252086755119763
0.5203760829867312,2.244416008461345
0.5496659017300202,2.2368569330515604
0.5786270178813403,2.2283321155089126
0.6073720228148132,2.219407807150777
0.6361531997511549,2.2100037959612155
0.6646060627487516,2.200212211120646
0.6925348263679275,2.189487124912165
0.7205618176439673,2.178684093885395
0.7488043656275363,2.1675303145043983
0.7768244489763242,2.156032071441203
0.8045864294593281,2.144048721168697
0.8325840180813937,2.1315663684907507
0.8599174220657827,2.11892728190582
0.8872802995833721,2.105723439636417
0.9141400985085868,2.092082216204823
0.9411077597179182,2.0779934610187403
0.9675914590554628,2.0637177757088554
0.994136068237232,2.0489033925277376
1.020226684645702,2.033758352493809
1.0461222425101666,2.0182143900747747
1.0718083845873283,2.002299967429491
1.0974083809138315,1.98600538363702
1.1226526990840708,1.969289953226335
1.1474245463755677,1.9523574810622548
1.1721985002544637,1.934842649274356
1.1964482983102458,1.9171220987102795
1.2207028722818958,1.899016091263259
1.2444990605200097,1.8805060893606973
1.268116072312966,1.8616026757418915
1.29138280023413,1.8423661672332896
1.3143028788163438,1.822764904610176
1.337052775553927,1.8028293956181751
1.35933137874693,1.7825908154833667
1.3815431082350051,1.7619287032825155
1.4031994867370483,1.741087182012797
1.4247874823099704,1.719732892426892
1.4458330764865908,1.698221358913086
1.4666792919942764,1.676250282703607
1.4871452136547876,1.654019026205979
1.5071464063476692,1.6315300306003346
1.5268880573881212,1.6086347601500526
1.546242465527793,1.5855395282229436
1.5653030131954562,1.562066360684888
1.5837888852204964,1.5384101933754275
1.6022526940630302,1.514329549263984
1.6201240364581329,1.4901833159462532
1.637693790281621,1.4655853429964754
1.6547152963949443,1.440781409464332
1.6715722578555614,1.415753119518935
1.6880182542208235,1.3903643781237778
1.70401027324221,1.3648038105276266
1.7197290241122185,1.3387384646845166
1.734883422599212,1.3129610339018902
1.749792850443927,1.2867139757273858
1.764657012954517,1.2595688413991253
1.7788825766177507,1.2329400338615877
1.7921087450340965,1.2063897112289126
1.8054847810461288,1.179157356868128
1.818438708470575,1.1517238481829395
1.830829315078843,1.1242240127319405
1.842942964981015,1.0964504829017097
1.854592319978828,1.0685860593471206
1.8658982707126084,1.040339700175383
1.8767044210521848,1.0118900451500763
1.887243925009525,0.9833901004699338
1.897120380533636,0.9546388918346528
1.907054279985744,0.9253481998415316
1.916124612081219,0.8971434525860714
1.9249342711262976,0.8681031360384455
1.9334546841475695,0.8386480139169511
1.9414668967497544,0.8095629773678611
1.9490599374177424,0.7801042400905075
1.956044807281953,0.7506777335520807
1.9628466244070852,0.7208539991496953
1.9691137298066843,0.6912268664626993
1.974844996393184,0.6613698463406636
1.9803075523938505,0.6314996452387381
1.9853468987391387,0.6015878680515492
1.989740380746558,0.5714558535584346
1.993832448386544,0.5414542305224556
1.997634532592148,0.5112114266597899
2.000782487666516,0.4810779703924064
2.0035070789070946,0.4508202230994556
2.0059483829519125,0.4206188011624249
2.007927494667469,0.3902518083815854
2.009180974866967,0.3598734646598549
2.0102020691043547,0.3296151596874138
2.010922067887991,0.2991402716509764
2.011042513529954,0.2689397564504846
2.010509905227628,0.2385736032273015
2.010077933572549,0.2083215453607935
2.0089044566273087,0.1778140101954665
2.007232771842081,0.1476476732141721
2.0052702887266407,0.1174214668574317
2.002754092680893,0.0872415841778172
1.9997906918722743,0.0571063388949593
1.9964897078629944,0.0270681075992992
1.992617667691024,-0.0029613413344938
1.9883646743406291,-0.0330544830598486
1.9836929127561025,-0.0628102849346332
1.9784142387943469,-0.0925673087125123
1.9729284801069893,-0.122469728922965
1.9669177348223852,-0.1520756421744107
1.960366446982805,-0.1815361748797105
1.9533289411239168,-0.2107409392233218
1.9459164952008436,-0.2400640758630476
1.9380486205578409,-0.2692511686333523
1.9296604193601608,-0.298352613315323
1.9208636035905988,-0.3271733205406082
1.9116247539146016,-0.356086437958502
1.901833125526385,-0.3843380539074763
1.89165141154334,-0.4127839404436876
1.8810972231929912,-0.4412271817289296
1.8702576142171907,-0.4690555499144915
1.858655860394648,-0.4971976302578928
1.8467909767539807,-0.5250463566371463
1.8345155439596763,-0.5527704330928757
1.8217568918414,-0.5801497399932021
1.808570662320484,-0.6074592122096011
1.7950975032341288,-0.6345356890687458
1.781101899810395,-0.6615587029674873
1.7666720069604995,-0.688258250990842
1.7519903582299816,-0.7147750150992888
1.73681316552638,-0.7412546836333758
1.7212951154729312,-0.7672555671444886
1.7053989493800976,-0.7931226121257605
1.6890904361078636,-0.8187505494152317
1.6723278755030266,-0.8444189702871784
1.6553816232819452,-0.8695230451356923
1.6379325348314444,-0.8944912900272035
1.6201781329173044,-0.919222495982052
1.6021595261206054,-0.9436667080001292
1.5837254637147538,-0.9678455246322094
1.5649297599558425,-0.9916962969560168
1.5459083068271606,-1.0154745088737664
1.5265485952005944,-1.0388277462447524
1.5067698639269345,-1.061828840499666
1.4867073582879522,-1.0846214874756714
1.4661056847169485,-1.1072344588849676
1.445312066165796,-1.1292765636445918
1.424158564611847,-1.1513291487545194
1.40319115790994,-1.1729235733095054
1.381596738505174,-1.1939768850210155
1.359570180942521,-1.2147592335117934
1.3373020038755392,-1.2353164717354488
1.3146808153969043,-1.2555093239488109
1.2917391363353414,-1.2751959774374482
1.2686446050488946,-1.29442470430413
1.245042992053765,-1.3137225450950225
1.2213688082912448,-1.3320934872050572
1.1972717869895906,-1.350316231358285
1.1729183644117909,-1.3682316889944566
1.147895150919257,-1.385728901001797
1.123032463613287,-1.4027214631697245
1.097870279502589,-1.4194754422370517
1.0724815933656795,-1.4357791156083688
1.0467878127768306,-1.45169901424219
1.0209328651223517,-1.46714808030335
0.9948063306714944,-1.4821542772816465
0.9684639279548516,-1.496820228552982
0.9419230328675116,-1.5110498054323622
0.9150406892861628,-1.5248540115397875
0.8881112843852187,-1.5381232180924882
0.8607627003465317,-1.551171885086008
0.8334295693888938,-1.5636350602635545
0.8057982814233549,-1.5756580326438228
0.7779709517687307,-1.5873068706316642
0.7499826734010899,-1.5985978049444067
0.7218131152397246,-1.6093698076767358
0.6934681781145711,-1.619694229258827
0.6649096754233481,-1.6297822562848163
0.6363033078708464,-1.6392777947927994
0.6071788384583141,-1.6485059056858458
0.5779955890286788,-1.657420019701456
0.5492530102400107,-1.6657639062879683
0.5200442478843564,-1.6735387439528664
0.4907435163908992,-1.6810055073967327
0.4613984278841785,-1.6880351387348536
0.4318968130813357,-1.6944136705433863
0.402156570779334,-1.70061043190141
0.3723487240402535,-1.7063477561779212
0.342415354955608,-1.7110945508996855
0.3125961198631508,-1.715809784208066
0.2824022195742499,-1.7202312483364472
0.2524247675103477,-1.724061943852752
0.2222372854965752,-1.7274501530442574
0.1920362728444397,-1.7304561344163305
0.1617996697629763,-1.7329368159173566
0.1314331661239028,-1.7350404918052418
0.1012780620167243,-1.7366349459317316
0.0707600819806361,-1.7378429212416768
0.0405989445093183,-1.738487289508407
0.01010372090097,-1.7387546902367088
-0.0202511344328169,-1.7384293298784117
-0.0506638554088025,-1.7377981361605612
-0.0809821324320167,-1.7366959847672714
-0.1113536731066751,-1.7351604142391996
-0.141671597490328,-1.733701853337677
-0.1720225692726392,-1.731242640387198
-0.2024703447661425,-1.7283680618844706
-0.2327267365413385,-1.724871045463546
-0.2631795223919034,-1.7210117611159113
-0.2931179869162723,-1.7166305439920002
-0.3234150436041578,-1.7117661157718649
-0.3537399547746114,-1.706497144380071
-0.3836815963077322,-1.7006255476395749
-0.4137343783119937,-1.694382294495252
-0.4439618821072078,-1.6877599574841669
-0.4738564059754693,-1.6806410464093058
-0.5034689976973714,-1.672974031502514
-0.5330631944819582,-1.6648580851585235
-0.5624484163638391,-1.6563775902038709
-0.5918882614643413,-1.6473381252343624
-0.6210073839148447,-1.6379335195133349
-0.6500581939350059,-1.6280235280395206
-0.6790632923680796,-1.6177708323787023
-0.7077444581081255,-1.6070085888605803
-0.7362471915748919,-1.5956193937177314
-0.7645524611082359,-1.58407807709464
-0.7929512952399572,-1.5720302359951954
-0.820633164300961,-1.5588836181036454
-0.8486181575818115,-1.5459978663823406
-0.8762743473552503,-1.532776711119083
-0.9038228750789248,-1.5190556523943812
-0.9310582720114428,-1.5049155161705277
-0.9580650376908848,-1.4904832113629212
-0.9849850015548846,-1.4755157393444145
-1.011266053083139,-1.4603870093258524
-1.0378251101377436,-1.4446561072972757
-1.0639300555050706,-1.4285525190972277
-1.0899453380354065,-1.4120534502418978
-1.11548271485909,-1.3952600850314243
-1.1412349290518484,-1.3777724430872462
-1.166425516316575,-1.360128193323232
-1.1910149975327875,-1.3422720948914664
-1.2156108910344254,-1.32391924639992
-1.2398688761665262,-1.3052221605789047
-1.263952804101602,-1.286121654647666
-1.2875499808584063,-1.2667527801455565
-1.3107604080992592,-1.2468862619269012
-1.334085969414959,-1.2266006191650072
-1.3568336466316495,-1.2061254048582868
-1.379201905331133,-1.1853676358200027
-1.4012965684626135,-1.1643345275218917
-1.423143048176914,-1.1428905975356376
-1.4445490139478518,-1.1211002048602268
-1.465952666443232,-1.0988858231006762
-1.4863812509832603,-1.076766363706843
-1.5067642946607005,-1.0540524469703936
-1.5267133749689117,-1.031178251406461
-1.5463897155703614,-1.0078897395314286
-1.565677404269737,-0.98433245658028
-1.5847447963877608,-0.9603739393620976
-1.603342266144088,-0.9362756041076112
-1.6214691938054058,-0.911739887140219
-1.6393959801426123,-0.8870024246583815
-1.656838100565673,-0.8620385857097167
-1.6740018368047038,-0.8367699611659284
-1.6907526546936786,-0.8112493274287205
-1.7071869610646255,-0.7853336484516685
