x,y
0.7414027478949602,-1.390272345564427
0.6702508505057454,-1.420438529551719
0.598071687750818,-1.448273092385859
0.5250345725039988,-1.4740382836639772
0.4511994444439259,-1.4971347542407862
0.3766352394616445,-1.5176485037206793
0.3013646031945107,-1.53596330012235
0.2253510870370575,-1.5519308857379188
0.1487226712932307,-1.5649868038895487
0.0721735530801936,-1.5763990862493484
-0.0052751697651881,-1.5846822054606915
-0.0825095173733697,-1.5910082122360862
-0.1600772776309793,-1.5944583289774503
-0.2377944727892115,-1.5954147923347504
-0.3152662375308451,-1.593917294950112
-0.3927847131491809,-1.590019959772113
-0.4705810599788221,-1.5832636610457036
-0.5475428511788453,-1.5743050568380603
-0.6241191448920385,-1.5628654731370497
-0.7000763219599532,-1.5488822806119655
-0.7755993933898885,-1.532340007825997
-0.8507895968415247,-1.512950329859536
-0.9242672532538468,-1.4919013300508988
-0.9973669340873672,-1.4681136199978766
-1.069349730973595,-1.4413718082889502
-1.1398964808440348,-1.413181908423665
-1.2094639718035296,-1.3822618825138204
-1.2775827246883904,-1.3492583060228407
-1.3446027955265507,-1.3136767720403983
-1.4099584122313653,-1.2759957246690763
-1.473667153808375,-1.2361991225237103
-1.5358499031791486,-1.194318402472807
-1.596142312351663,-1.1503332500614394
-1.65479121471277,-1.104543129922044
-1.7112283819462015,-1.057020040879025
-1.765801173285927,-1.0077668267292892
-1.8181549590601616,-0.9567470820252184
-1.8687798674602345,-0.904373693470106
-1.916956385991737,-0.8504783106060056
-1.9632934847240595,-0.792665244134727
-2.007305443469125,-0.7362474539721949
-2.0485379976707354,-0.6783807199955676
-2.087577775439225,-0.6198918107831541
-2.1237363232929725,-0.5602998094227265
-2.15922471108356,-0.5005357995033405
-2.191135176704496,-0.439417987327339
-2.22091133922665,-0.3776157754073518
-2.248451277606429,-0.3155366076745262
-2.272896970956687,-0.2525257699401079
-2.295322846819083,-0.1898923374484919
-2.315468022857893,-0.1272192639148794
-2.3333765008953318,-0.0644556112611917
-2.3486979587642027,-0.0018966170643689
-2.3614362158344493,0.0604964350939277
-2.3723702462321503,0.1223693773367134
-2.3811199287210014,0.1839946089582975
-2.387297435915678,0.2449234971602471
-2.391099211360258,0.305043370454489
-2.393325499628677,0.3646068778128312
-2.393270386443566,0.4235475736502718
-2.390979857823387,0.4814645887754346
-2.3877614108709917,0.538707728804948
-2.382988308256408,0.5947222550997028
-2.375458654322626,0.6494937781834467
-2.3668602654325848,0.7033502610824651
-2.356567638126787,0.7559982015139133
-2.344930863042361,0.8076907410649249
-2.331997819160118,0.8580893032360162
-2.317727614910712,0.9068269043589946
-2.3020996039155883,0.9547509589025692
-2.28538782899831,1.00142604528998
-2.2678162214124087,1.046899821047969
-2.2490578917403594,1.0907878765822814
-2.229240424638434,1.1335347347984246
-2.209461756254645,1.1747746354938629
-2.1885122070441883,1.2149511210907271
-2.1667995625830367,1.2537460835897978
-2.144419609812273,1.2912009731132554
-2.1217555284243628,1.3276098022669989
-2.0987019326943783,1.362427867952207
-2.0752375419806506,1.3957398593024255
-2.051736369467809,1.4287484092021416
-2.028072022644196,1.4596497048977473
-2.004046329703328,1.489040169510119
-1.9801726680992733,1.517829815926243
-1.956198623815806,1.544092221526575
-1.932555957982878,1.5700770021743826
-1.909151426895592,1.5947206585273652
-1.885958195397232,1.6180990699636206
-1.863154308777104,1.6401091154904464
-1.8406659321328511,1.6612358124825874
-1.8183081148513147,1.6812107323813528
-1.7966253940763854,1.7002229518036538
-1.7754134780101003,1.718309739565648
-1.7552496457564175,1.735233067250519
-1.7354142026104795,1.7506860574701302
-1.7161315070784984,1.765891822183796
-1.6974215716137688,1.7801924264052509
-1.6793222772980336,1.7936100304651934
-1.6621096964734394,1.806133998055547
-1.6455684112610218,1.818134525287198
-1.6297229037269485,1.8293636236744129
-1.6147030113827945,1.8398670278835465
-1.6005790922156675,1.8498507703698737
-1.5871173784907395,1.8590686252446755
-1.5745399072999249,1.86776463343282
-1.5624860103815457,1.875414618320358
-1.5516553114196805,1.88305205292878
-1.5410515722566718,1.8901699390543512
-1.5318012338348497,1.8966485637368404
-1.522848216391923,1.9026990005127784
-1.5144776437235583,1.9082474031008971
-1.5065933100238695,1.9133706489742064
-1.4995100833874004,1.9182298086008365
-1.4931339847837029,1.92257370849268
-1.4870676324325836,1.926502079385922
-1.48204320328071,1.9301262411442413
-1.4771380907139986,1.933390256716422
-1.4727830542936515,1.936278244437757
-1.4687438866184612,1.9388607717244688
-1.4653070622035258,1.9410807043494676
-1.46229923551176,1.9428441671772272
-1.4596299536166155,1.944599768643272
-1.4572976017073078,1.945891095937447
-1.4552268795875882,1.9471733190549685
-1.453349501580628,1.9479184214561625
-1.4515878353047895,1.948612053993642
-1.4502369964301056,1.9490969307648096
-1.4491667134006132,1.94925103832058
-1.4481743825611304,1.949296239711628
-1.447222848125725,1.949311637529546
-1.4464360139610115,1.9489279705452625
-1.4459280964394905,1.9485494709326847
-1.4452885060619027,1.9480632499882788
-1.444760824574304,1.9473451163986129
-1.444356744967867,1.9465257793787687
-1.4440153615858708,1.9456054849846756
-1.4434348361704965,1.944608651027572
-1.4430566817592134,1.9435120115362792
-1.44266982460613,1.9422520494047597
-1.4421586992259272,1.9410119900831373
-1.441600013271317,1.9397344887942645
-1.4410992595381105,1.9381962603801015
-1.4405741733792747,1.9367364209948987
-1.439881641551923,1.935256868814321
-1.4392671358728446,1.9337385672347052
-1.43860209455847,1.9322707141711803
-1.4377673467336138,1.9306704361558324
-1.4368740503093078,1.9291871955010889
-1.435961612881098,1.9276602256976905
-1.4350155316002722,1.926011257725551
-1.433889384788402,1.924476338796189
-1.432889089557785,1.9230480410178343
-1.431727103253575,1.9214696441604449
-1.4305888033412273,1.9200630659121616
-1.4292968208215158,1.9186173332314216
-1.4280448393592222,1.91723421692992
-1.4267292028520373,1.9159095711723664
-1.4254555047361988,1.9145624585749923
-1.4241382566838403,1.913359868523935
-1.422763373497471,1.9121474951813455
-1.4214290419227664,1.9108746221538468
-1.4199382096103297,1.909471342221596
-1.4185643564082386,1.908472978533978
-1.4171991793587229,1.9075336629717503
-1.4160057359656946,1.90664868526412
-1.4146924152686535,1.905835265650952
-1.41346560219858,1.9051407673661769
-1.4123623649088446,1.904481960698098
-1.4112530865156707,1.9038813226411804
-1.410192687111113,1.9034369434831124
-1.409192910778448,1.9030741826665285
-1.4083871923600095,1.902699971322936
-1.407488727272649,1.9024958437093105
-1.4067769348154129,1.9023635760834667
-1.4061648192041276,1.9022558005671228
-1.4056743030607846,1.9022237328052227
-1.405184859386496,1.902298466883189
-1.4048430578096427,1.9024899088629788
-1.4046164652571278,1.902662903532484
-1.4044969603117954,1.902979010788407
-1.4044637319214668,1.903422806585951
-1.404550237644988,1.9037794638744172
-1.4047035239510437,1.9042314939143783
-1.4049130425558394,1.904861621110865
-1.4052368063850202,1.905454459276569
-1.4056615297685715,1.906114291465304
-1.4061576669811449,1.90684010389802
-1.4067477351880024,1.9075777699696093
-1.4075037266407326,1.9084807232886736
-1.4081777311374524,1.909161181531039
-1.4089805405268654,1.909971645381607
-1.4098561433754817,1.9109872816596984
-1.4107506850383724,1.9118035735221328
-1.4116358373451805,1.9125771416623172
-1.4126767304880463,1.9135781922296589
-1.4136450882429084,1.9144382701213087
-1.4147122122069629,1.915322829637915
-1.4157806756177518,1.916125302014927
-1.4168117699387923,1.9169803562896357
-1.417836233329257,1.9177513761805511
-1.4189851086431309,1.918564409074268
-1.4200428955887374,1.9193437158285955
-1.4211134011603213,1.9201509225659827
-1.4221793990320577,1.9207878180053095
-1.423235395483215,1.9214485417417195
-1.4242628665892276,1.922117357526013
-1.425278797730522,1.92269852958419
-1.426326352883397,1.9231875790720832
-1.427276014763059,1.923720610672316
-1.428222314736468,1.9242406976057855
-1.4291572332698477,1.9246428103367208
-1.4300534339552358,1.9249668524553196
-1.430855805068132,1.9253160009361263
-1.4317856401588225,1.9257182922810976
-1.4326090602463462,1.9258932636979225
-1.4334014761047074,1.9261853861898848
-1.4341330441811642,1.9264397408578215
-1.434845211912959,1.9265670199164868
-1.4355926837653676,1.9267036443298189
-1.4361839886419323,1.9268630244274747
-1.4368240819837317,1.926936183777132
-1.4375034616679738,1.9269424847331715
-1.4380710474901148,1.926967575243551
-1.4385693328160454,1.926995572429324
-1.439131393375671,1.9269311819107744
-1.4396355471344655,1.9268479160556664
-1.4400302850700166,1.926792599520773
-1.4404767727927963,1.9266911304577468
-1.4408988565920762,1.9265511393687549
-1.4412631012346249,1.9264048506589069
-1.44161298597084,1.9262451336464017
-1.441854935535688,1.9259792091101195
-1.442150325340832,1.9257343064332904
-1.4424506170198812,1.92559420293156
-1.442662370768376,1.9253695067592227
-1.4428782022555382,1.9250826062638384
-1.4430654282331496,1.924755618066496
-1.4430972887191025,1.924423236300311
-1.4432874644694695,1.9241789609190292
-1.443378495449637,1.9237965978431604
-1.4434192082069972,1.923458836236855
-1.4434070511557364,1.9231512119791083
-1.4432981973054435,1.9226554110390373
-1.443364122442859,1.922321807501217
-1.4432667564035953,1.9219670995833804
-1.44313649928836,1.921585025484222
-1.4430340166921656,1.921142524972159
-1.4429231107934404,1.9206944833575768
-1.4425701193669087,1.9202136089627728
-1.4424762304482774,1.9198857865258223
-1.4423152417029823,1.9193866747702435
-1.4419736465930364,1.918986142452724
-1.4416795516704015,1.9185825817428697
-1.4414366862707817,1.9180931195176656
-1.441053917620959,1.917525696089554
-1.440718152064,1.9172155250705665
-1.4403182963575274,1.91668772465288
-1.4400639707563792,1.916284594538031
-1.4396541184946383,1.9158234717426088
-1.4391688568330832,1.915430576795644
-1.4387621619075333,1.9149776981643176
-1.4382731354386378,1.914397136338936
-1.437823773751489,1.9141060344099663
-1.437283601855818,1.913579889395245
-1.436919375047158,1.9131612886815808
-1.4364361156331866,1.9127201341026128
-1.4359045022256836,1.9123410556048408
-1.4353283363100406,1.9118043043301955
-1.434866141848094,1.911436391901287
-1.4343143739703734,1.9110300420291837
-1.433727200191626,1.9106299697273816
-1.4331883022212375,1.9102000938726564
-1.4326340333675105,1.9096388852041437
-1.432132674577592,1.909324690179572
-1.4315641759679392,1.9089310357207767
-1.4309820783815816,1.908336585110838
-1.430495405193436,1.9080434799861816
-1.429819425477997,1.907523528748792
-1.4293794768751418,1.9071923467850231
-1.428863214294211,1.9067315812050087
-1.4283030541855717,1.906327538778159
-1.427788356402605,1.9059361232768592
-1.427275408934905,1.905482018293143
-1.4266698638550666,1.9049330454828075
-1.4262684784291493,1.9046580555195665
-1.425695766151208,1.904240721313358
-1.4251397148992069,1.903668203245234
-1.424741449381527,1.9033485164342543
-1.4242284189814014,1.9029399936510936
-1.423751556913396,1.9024558787097587
-1.4232797385821454,1.9020147517391957
-1.4226842250061735,1.9014668450165173
-1.4222260265847455,1.901129149635465
-1.4216859729906035,1.9005802995349492
-1.4212480830523355,1.900214790709436
-1.4207625568865838,1.8997774983093585
-1.4202607866145278,1.8993105708287967
-1.419782457567758,1.8988581496340151
-1.419300070896986,1.8984057651843864
-1.4187789885932292,1.8979385405867557
-1.418193325886726,1.8974144992566409
-1.4177980758125364,1.89709078531187
-1.417288063677686,1.8966170482979536
-1.4167917607442186,1.8962010714933215
