x,z
0.5482729295365837,1.7309761899241285
0.5702377362320302,1.7306417370023135
0.5925087782260792,1.7303038584851969
0.6153441527242297,1.7301165832867016
0.6385765343386132,1.7299457316806564
0.6624201840229396,1.729559818144636
0.6867322660242029,1.7295505851842214
0.7115009551714668,1.7294681610556484
0.7366735646662977,1.7294840767616697
0.7618711556525146,1.7288134267806952
0.7878352559440318,1.7287009040990369
0.814217176036152,1.7285887006757412
0.8409055779395228,1.7285788618123268
0.8676872060015948,1.7285566478246737
0.8950906080661217,1.72853257258769
0.9226714580810248,1.728415342954319
0.9505516558915832,1.728184975044648
0.9787652321403458,1.7282499270625662
1.00727260306167,1.728067133016728
1.0358611353938754,1.7280601864876506
1.0651434032230798,1.7276756599811731
1.094013054936537,1.727833335007095
1.1230687374106645,1.727959079892212
1.1522485160904703,1.7282032338500817
1.1814780144095904,1.728335517730855
1.2108059167152876,1.7284711083727966
1.2402132919243527,1.7287173961418398
1.269435173594632,1.7288088646653026
1.2986293784438598,1.7289534100387811
1.3275649316539169,1.7289591525854768
1.3564649890706584,1.7290334068371171
1.3854008582486856,1.729211584017549
1.4139510860608573,1.7290518584133383
1.442304213869788,1.729319125448249
1.4702677542517548,1.7292009354010789
1.4982269490970608,1.7293224461857182
1.526143393472562,1.7292072248705534
1.5528002031785249,1.7293701581911975
1.5794278331846283,1.7292297780087769
1.6052976994510308,1.7281110106614432
1.6308492501588236,1.7279273044866996
1.6558615531020169,1.7277951290154112
1.680895376384809,1.7280876283540003
1.7042106333218614,1.728056793031127
1.7272479877987532,1.727941542064209
1.7493369679562671,1.7279845652570889
1.77225094408752,1.72649310974587
1.793523177369298,1.726000685033768
1.814156777544452,1.7254886715792073
1.833724398502446,1.7249457607714356
1.8507861140952917,1.7254947167481385
1.8689597997940224,1.7253377154105956
1.886275199580576,1.7244870090866304
1.90389941762496,1.7186312298094797
1.9190648711609868,1.718089163236255
1.9330129742948376,1.7192341471313386
1.9450537959358212,1.7189689480354553
1.956922288244204,1.718126405976636
1.9679964771948557,1.7173257152352868
1.9777035196319732,1.71640379790735
1.9835007642479083,1.71879553621409
1.9908926214211995,1.717739401820063
1.998385231225161,1.7155746058972468
2.0034114064892066,1.7146709372282771
2.0073500193545084,1.7137925044311513
2.0117344863504947,1.7116792284434177
2.012737362056314,1.7110168526233085
2.0131544438424718,1.7100751668519008
2.011976532560517,1.7097899681682711
2.009516944658488,1.7089822876731149
2.00649135321505,1.7077399629243697
2.0022316602546555,1.7067068742356375
1.9966478037648043,1.7057428402126955
1.98957821052946,1.7047825065195583
1.981489871950065,1.7037873098877123
1.9717929493612367,1.7029057215400747
1.9609611034381984,1.701816772925308
1.948541620665276,1.700955800539626
1.935194712468284,1.6998752325870796
1.9205653806884544,1.698771947548831
1.9044143341028723,1.6979449761939942
1.8870172999022252,1.696941287424099
1.869741256627151,1.6952132542673346
1.850157115756212,1.694096236174669
1.8305424314853989,1.68956548154441
1.8085118470578565,1.6886376474981026
1.785306577768295,1.6873999387501106
1.7609020762328425,1.6860538076496143
1.7352509282008193,1.684742526347806
1.7085542456980125,1.6836696077099915
1.6806293711050029,1.6821982259518504
1.651581222617195,1.680653700694264
1.621412603342309,1.6792717272454667
1.590166510102753,1.6778684778283777
1.55791634967863,1.6764154418629262
1.5246454234201885,1.6749150505061512
1.4903294785075616,1.6734677986223307
1.454980687556165,1.672065688824553
1.418613149996698,1.670762171194664
1.3812659932532807,1.6696844524270034
1.342772544251443,1.6685586998908986
1.303967734527798,1.66698336083611
1.264164855208512,1.6654976400343928
1.2232918619492323,1.664059416956447
1.1818148086608904,1.6627689233933438
1.1393884596244832,1.661423250521392
1.096352682592581,1.660241431280388
1.0523949585898362,1.6589358020518317
1.0073812672194844,1.6580180434151006
0.9621056106509503,1.6565502683842428
0.9163363668201386,1.6549640883006969
0.8698319956924728,1.6536970888775735
0.8229782652037538,1.6524777684997864
0.7751898952993436,1.6513945251303292
0.7268114802796657,1.6501614018771569
0.677581161670221,1.6491237091868292
0.6281107153229089,1.6479809436614403
0.5784957159394007,1.6469233558341685
0.528356109203747,1.6455362031391665
0.478284630080915,1.6442482766677196
0.4274770326113941,1.6431305416428763
0.3764480113748764,1.6419442088952512
0.3251616338656266,1.640902020010145
0.2731708121739081,1.6401482108678749
0.221307741194656,1.6391671737698974
0.1696318713833615,1.638055137888336
0.1176841106496316,1.6369911386127811
0.0653689877389682,1.6359912947474524
0.0130908804619694,1.6349946647287716
-0.0391633255202955,1.6339498134746502
-0.0916385522849696,1.632933815688258
-0.1440278938687665,1.6321103477132848
-0.1962030710868464,1.630936059892701
-0.2482909736481993,1.629915574189779
-0.3003744795344725,1.6289709589844348
-0.3522457835564734,1.6279998266489129
-0.4040460815907526,1.626950176269205
-0.4554391589658706,1.6259350966469763
-0.506577836182805,1.6250046872052202
-0.5574115081650809,1.623648898763485
-0.6077842012444282,1.62253089371423
-0.6579576333857505,1.6213882069209131
-0.7078140037138044,1.620172879209107
-0.7571132962447312,1.6189671913981616
-0.8058136592316221,1.6180498823659415
-0.8541949301608511,1.6168750397553728
-0.9021269887635032,1.615648506457016
-0.9491634577383896,1.6144483235297655
-0.9957397871090572,1.613349996899917
-1.0418444853266515,1.6121632101363783
-1.0872262710369645,1.611028482409017
-1.1318720220848977,1.6098652531588398
-1.1758039059995535,1.6088046806448322
-1.2190890117733817,1.6077492255213426
-1.2614525543711637,1.6066343134144283
-1.3027642988670336,1.6056763198528468
-1.3438381105565655,1.604569881449286
-1.384062746788174,1.603509827848676
-1.424769558643857,1.6021570290846765
-1.4632696669327363,1.6010997429908052
-1.5056163128494195,1.598812247557061
-1.542075135628679,1.5977043062098866
-1.5774656993801863,1.5965313667554355
-1.6121083932483014,1.5955236000825146
-1.6458527957943343,1.5944697209820342
-1.6782836641691026,1.593384195066909
-1.7101759663147278,1.5923848481394935
-1.737723834883515,1.5925346263544868
-1.766898513860291,1.5918649876471482
-1.7954988320658156,1.590800998261995
-1.8224750570612795,1.5904328560321406
-1.8491299561368248,1.589561864926234
-1.8741334779819572,1.588860138890838
-1.8983734263686305,1.5882677891606023
-1.9213700183500344,1.5876569135495295
-1.9429874861341336,1.5870266005943106
-1.963617222478805,1.586541901576232
-1.983181955882434,1.5860491310543192
-2.001682277609408,1.585381025573325
-2.018745704775249,1.584966857790039
-2.0332216058235604,1.5859232848234066
-2.0495579434733524,1.584240396082558
-2.062994591087425,1.5837758741020458
-2.075305394251031,1.583380365357061
-2.086376374190217,1.583104988200723
-2.096294107555867,1.5827838728986865
-2.1047866202230003,1.5824392616977376
-2.111897128908261,1.582292621472702
-2.117750036848657,1.5820680857008016
-2.122225185589796,1.582070021638554
-2.1249169523578493,1.5824235462350351
-2.127246678831335,1.5818726617702057
-2.127647746563426,1.5821781217132076
-2.1270552816129418,1.5822186817985713
-2.124956504633554,1.5822968701440407
-2.12168988079038,1.5825587138961823
-2.117206258153934,1.5828016529517448
-2.111295799982037,1.5829119330280346
-2.1040755016290027,1.5832575946014449
-2.0956898011783327,1.5836124717792075
-2.086044479010936,1.5838161148121883
-2.07484101193918,1.5843243270827694
-2.0626088711090143,1.5846372284103405
-2.0491085740221604,1.5851950595601785
-2.034256337673658,1.5856294146943466
-2.018233218211158,1.5859864202706886
-2.001055337383908,1.5865038181634028
-1.982556320486469,1.5869539487343327
-1.9627890502761365,1.5875923054083376
-1.9419756520677816,1.5881417799930917
-1.919987281215446,1.588741440223708
-1.8966648068560543,1.589385700989437
-1.8722199774210384,1.590107030799133
-1.846862233643088,1.590771993307354
-1.8196565628492696,1.5918442640333457
-1.7918260736314648,1.5927063592550394
-1.762883286785648,1.593534763929401
-1.7332657053660887,1.5943075964257392
-1.7024393784167386,1.594708264258034
-1.670394544635002,1.595755262604473
-1.6370726319053122,1.5966977281422658
-1.6032182993780235,1.597549674766575
-1.5682287421319516,1.5984172318121492
-1.532210106249361,1.599395158617343
-1.4953945371906407,1.6003258784392258
-1.457691377950607,1.6011979963294132
-1.41902552599195,1.6021303869358872
-1.3795210080889568,1.6031512888298085
-1.339246305960363,1.6041567842425737
-1.2981349843535492,1.6050761963655884
-1.2562846204694649,1.6061406337517314
-1.2134918032184492,1.607267117390798
-1.1701714076655136,1.6082289820855469
-1.1261373963807133,1.6092665670802964
-1.0813956280697503,1.6104234529102106
-1.0359808799741113,1.6115040133139231
-0.9899986471504976,1.6125495440623212
-0.9434640168457435,1.613700767571626
-0.8962663364635777,1.6148172921692616
-0.8485332391716947,1.6160462479276858
-0.8003840730890103,1.617098565618872
-0.75182556416449,1.6182437344690204
-0.7027119088432108,1.619493181396788
-0.6533689058133493,1.620645304299579
-0.6037738990645631,1.6217199851271886
-0.5537525189429005,1.6228392393994353
-0.5030845894153178,1.6240241309988597
-0.4523167604154548,1.6251986673802417
-0.4016283301288486,1.6264581972616308
-0.3510295222435202,1.6276354534538162
-0.2996312852134782,1.6285113756757426
-0.2483046347888192,1.629533831892208
-0.1968979497250856,1.6306489798063903
-0.1451628031223653,1.63184391184282
-0.0934693848143547,1.6330518485251837
-0.0419352991085147,1.634207500830068
0.0099108874438036,1.6355987510151595
0.0614732944236676,1.6376111911872353
0.1127559341114018,1.6390965221315337
0.1640336765483441,1.6404329515149618
0.2155391790995905,1.6414525590733924
0.2666761427558543,1.6423988625509738
0.3173960688381966,1.6435887161449294
0.3681928240256178,1.644863124034342
0.4182672033769523,1.6463660832399738
0.4682482526680251,1.6473075237987862
0.517838420276514,1.6483839543885994
0.5672745189197244,1.6495704272681866
0.6162427955541638,1.6506888461305536
0.6644441675205743,1.6518385634058004
0.7121175910779495,1.6531806034429957
0.7596188015803008,1.654432881381956
0.8064423972498076,1.655640534390516
0.8524838325503737,1.6567972909706223
0.8982431098356157,1.6580882081572832
0.9433215808678924,1.6590784967599328
0.987579004342286,1.6600513753465789
1.031400068426252,1.661281164025814
1.0744056227633707,1.6634741178182106
1.1163656809834894,1.6661214462401823
1.1578949125238986,1.6669411762244195
1.1984224849074072,1.6680690589613536
1.2385118394145394,1.6673169951249989
1.2770214867974687,1.6685851251409842
1.3157061390260851,1.6689976326120286
1.3529228086759726,1.6701509547830151
1.3892068256923056,1.671116834840502
1.424114986170608,1.6714595491134066
1.458426628372131,1.6724723735836295
1.4919351178484397,1.673460809368968
1.5244908131145662,1.6742698100669806
1.5563667709369642,1.6753533215874956
1.5866180322018824,1.6761911740340576
1.6161165904778043,1.6771647423873504
1.642815963802038,1.6785749458480563
1.6699619736550744,1.6794466736411495
1.6956143898121985,1.6804440159821543
1.722160624689412,1.6800630416681346
1.7454160567936576,1.6811734588426528
1.7684612226735723,1.6820439663211062
1.7900249312754684,1.6829637232757502
1.8103158213021504,1.6838060060903108
1.8297463837108592,1.6844740555949127
1.8473563255741756,1.685747164488078
1.8641686937616049,1.6865507415660488
1.8797833797509416,1.6873769954246438
1.8939391189492367,1.687866689848924
1.907281208557904,1.6889646191200924
1.9190401245237163,1.6899238992882806
1.9292323085007967,1.69082919817927
1.9383983842848824,1.6920201756861282
1.946705831003567,1.693310937464785
1.9533381050764385,1.694319942649259
1.958313387394512,1.6956002916721538
1.963014140888094,1.696650223840663
1.9660758634345172,1.6977281869683385
1.9677443028376735,1.698972058166036
1.968050525508177,1.7004700640904948
1.9676191509103569,1.701890305840724
1.9656707183786188,1.703143585861522
1.9623878358767823,1.7045741309410218
1.957930248395259,1.7061334665798034
1.95218910942859,1.7075626431116544
1.945076747753968,1.7091878734528352
1.936628179110797,1.7108033614640932
1.9269456612898777,1.712322902499061
1.91607547769303,1.7139983445378792
1.9039416170158436,1.7155242524748429
1.890909242892798,1.716726186350494
1.8761807008879696,1.7183878006693611
1.860186130253732,1.7197882750689473
1.8432936166422795,1.7203821996987292
1.825225224963944,1.7210976307325918
1.8056684858665444,1.722672653433054
1.7846180918123478,1.7239600847046137
1.76226834596237,1.7252751800177577
1.7391755561083475,1.7259143215064343
1.7146537615322106,1.7273480099935152
1.6888410787522856,1.7283645425744938
1.6619966060827391,1.7293112154608612
1.634011742219577,1.730271292942737
1.60485420221382,1.731064183422832
1.574561470989345,1.7319833613570297
1.5432718426608236,1.7327559188569388
1.510880660925309,1.7333838314051242
1.477230043698887,1.7345920340932182
1.4420727902265196,1.735905786612229
1.4066647671882837,1.7364008062203915
1.3702559975777575,1.7369930952386066
1.3334996238818166,1.7370820811474017
1.295540017791235,1.737262988004867
1.2563936860655034,1.737813428742167
1.216477723862211,1.7380983150343357
1.1755746704640075,1.7385961551065494
1.1338794296383,1.7390740293989526
1.0915094772331513,1.739421070643638
1.0484524672808218,1.7396761541875934
1.0040918103698495,1.7408901830007293
0.9595068479062556,1.741367675008284
0.9143959666863348,1.7417012813244457
0.868890043008418,1.741842387230773
0.8223402278473133,1.742324404109577
0.7750633907470417,1.7429257556619138
0.7278038901071381,1.743348449207912
0.6799763578710327,1.7438981940322078
0.6315045837633775,1.744137205072678
0.5831010461746833,1.7446692986052177
0.5337348980445739,1.745152095644409
0.4842388623059814,1.7454797156733572
0.4343541411264723,1.74602151176971
0.3840769145618235,1.7466661958260534
0.3341834348504082,1.74728925314442
0.2832800656681229,1.747865591539814
0.2325117018784938,1.7484683604572329
0.1815333355485029,1.7491534791666374
0.1298238655059195,1.7499594679610904
0.0781321824115082,1.7504745506778905
0.0268693950187327,1.7510878721588123
-0.0246599183434893,1.751916502691966
-0.0762726119373786,1.7523976550207945
-0.1277742123003321,1.7529872918609393
-0.1791857820973324,1.7535019366109543
-0.2306019019000185,1.7539304882454945
-0.2821007190695279,1.7545359939643757
-0.3330047520686,1.7550327305457536
-0.3839188309658827,1.7553218354522455
-0.435445165231323,1.7573315677043806
-0.4859029067936144,1.7571015912221173
-0.536123766602984,1.7570774464014356
-0.586156121588096,1.7574238541809046
-0.6359895155690967,1.7577637691506451
-0.6852207189205234,1.7580924886206186
-0.7342128046101979,1.7582010721847086
-0.782841420399667,1.7584211196671902
-0.8311538891420887,1.758712996118214
-0.8787526588943759,1.7588140431184254
-0.9260729703806012,1.7589587614605555
-0.9728349343319272,1.759156717888632
-1.018861874509429,1.7592673506310408
-1.0643404955633693,1.759338936169716
-1.1093154947346149,1.7593934281898698
-1.153677021600034,1.7594468398727363
-1.197197607457422,1.7597340854614645
-1.240949568965592,1.7590373327182471
-1.2820766207155805,1.7597950793738557
-1.3252423322382592,1.7590481084349172
-1.3655136930738665,1.7594796965578827
-1.4087780668934573,1.7590191585876709
-1.4480269925485685,1.7585604832091517
-1.4861952883851526,1.7586330353275208
-1.523378310680663,1.758824547741999
-1.5597775847320474,1.7587695380789985
-1.5954660514530663,1.7586998634049709
-1.6253570130869648,1.760412788615249
-1.658718708127215,1.7605342791668117
-1.690949994213994,1.760729984435612
-1.7226095511972384,1.7608193517350204
-1.752480101047286,1.761174527254669
-1.780856925017132,1.7621935417037895
-1.8095239813432904,1.7622788489561971
-1.836735597999416,1.7624421077418884
-1.8629109990940071,1.762568780346397
-1.8881698702065264,1.7628199745314106
-1.9136335125850448,1.7621213221701115
-1.9361733151601663,1.7622861507557073
-1.957794030648397,1.762285934288596
-1.9782321324121344,1.7625983175696611
-1.9976073118562472,1.762677255875935
-2.015692083099173,1.7626266229782026
-2.0327955541775005,1.7628234920916812
-2.048585973679135,1.762963755725189
-2.06291174046514,1.7630507321435742
-2.076078519166763,1.7631733195138182
-2.087962981176821,1.763323247208218
-2.0987239853924797,1.7634708907355297
-2.109338990241877,1.7630837577857748
-2.116860884321452,1.7633569609811446
-2.1231101721347434,1.7639239643548987
-2.128337202556246,1.7642517024165625
-2.1322490485322008,1.7643518105247111
-2.134556048055712,1.7648180921266725
-2.136085439818688,1.7650427797565515
-2.13804390813173,1.7642236502915234
-2.136152410704976,1.764763133803621
-2.133797467061389,1.7648774456617464
-2.1299180692505675,1.7651438921935712
-2.124569103828995,1.7653929046061323
-2.118125096232162,1.7654834195604667
-2.1104815623463966,1.7657036978706957
-2.1013910568108174,1.7659247053157872
-2.09086318068675,1.766049249045399
-2.079053868710677,1.766353763124516
-2.065403141972431,1.7670425392102056
-2.051275916748328,1.7672889876981528
