elapsed time,timestamp,topic,value
0.000820863,1758893479.553820863,/studio/pos_error_xyz.err_x,NaN
0.004137654,1758893479.557137654,/studio/pos_error_xyz.err_x,NaN
0.0074457,1758893479.560445700,/studio/pos_error_xyz.err_x,NaN
0.008129117,1758893479.561129117,/studio/pos_error_xyz.err_x,NaN
0.010741305000000001,1758893479.563741305,/studio/pos_error_xyz.err_x,NaN
0.014148644,1758893479.567148644,/studio/pos_error_xyz.err_x,NaN
0.017380898000000002,1758893479.570380898,/studio/pos_error_xyz.err_x,NaN
0.020103304000000002,1758893479.573103304,/studio/pos_error_xyz.err_x,NaN
0.020758143,1758893479.573758143,/studio/pos_error_xyz.err_x,NaN
0.024089679000000003,1758893479.577089679,/studio/pos_error_xyz.err_x,NaN
0.027513318000000002,1758893479.580513318,/studio/pos_error_xyz.err_x,NaN
0.028071627000000002,1758893479.581071627,/studio/pos_error_xyz.err_x,NaN
0.030770311,1758893479.583770311,/studio/pos_error_xyz.err_x,NaN
0.034032549,1758893479.587032549,/studio/pos_error_xyz.err_x,NaN
0.037551246,1758893479.590551246,/studio/pos_error_xyz.err_x,NaN
0.040155124,1758893479.593155124,/studio/pos_error_xyz.err_x,NaN
0.040791879,1758893479.593791879,/studio/pos_error_xyz.err_x,NaN
0.044099039,1758893479.597099039,/studio/pos_error_xyz.err_x,NaN
0.047574762,1758893479.600574762,/studio/pos_error_xyz.err_x,NaN
0.050103248,1758893479.603103248,/studio/pos_error_xyz.err_x,NaN
0.050756832,1758893479.603756832,/studio/pos_error_xyz.err_x,NaN
0.054552253,1758893479.607552253,/studio/pos_error_xyz.err_x,NaN
0.057326593,1758893479.610326593,/studio/pos_error_xyz.err_x,NaN
0.058087733,1758893479.611087733,/studio/pos_error_xyz.err_x,NaN
0.060651351000000006,1758893479.613651351,/studio/pos_error_xyz.err_x,NaN
0.06408464,1758893479.617084640,/studio/pos_error_xyz.err_x,NaN
0.06766119500000001,1758893479.620661195,/studio/pos_error_xyz.err_x,NaN
0.07011360800000001,1758893479.623113608,/studio/pos_error_xyz.err_x,NaN
0.070939073,1758893479.623939073,/studio/pos_error_xyz.err_x,NaN
0.074201451,1758893479.627201451,/studio/pos_error_xyz.err_x,NaN
0.077486835,1758893479.630486835,/studio/pos_error_xyz.err_x,NaN
0.080178889,1758893479.633178889,/studio/pos_error_xyz.err_x,NaN
0.080988061,1758893479.633988061,/studio/pos_error_xyz.err_x,NaN
0.08420582500000001,1758893479.637205825,/studio/pos_error_xyz.err_x,NaN
0.087606634,1758893479.640606634,/studio/pos_error_xyz.err_x,NaN
0.090084406,1758893479.643084406,/studio/pos_error_xyz.err_x,NaN
0.090847514,1758893479.643847514,/studio/pos_error_xyz.err_x,NaN
0.09418288500000001,1758893479.647182885,/studio/pos_error_xyz.err_x,NaN
0.09758569,1758893479.650585690,/studio/pos_error_xyz.err_x,NaN
0.100074784,1758893479.653074784,/studio/pos_error_xyz.err_x,NaN
0.100855792,1758893479.653855792,/studio/pos_error_xyz.err_x,NaN
0.104321986,1758893479.657321986,/studio/pos_error_xyz.err_x,NaN
0.10766605500000001,1758893479.660666055,/studio/pos_error_xyz.err_x,NaN
0.110124858,1758893479.663124858,/studio/pos_error_xyz.err_x,NaN
0.11082755700000001,1758893479.663827557,/studio/pos_error_xyz.err_x,NaN
0.11428432300000001,1758893479.667284323,/studio/pos_error_xyz.err_x,NaN
0.11771637200000001,1758893479.670716372,/studio/pos_error_xyz.err_x,NaN
0.12012202300000001,1758893479.673122023,/studio/pos_error_xyz.err_x,NaN
0.12157907000000001,1758893479.674579070,/studio/pos_error_xyz.err_x,NaN
0.12410457700000001,1758893479.677104577,/studio/pos_error_xyz.err_x,NaN
0.127613414,1758893479.680613414,/studio/pos_error_xyz.err_x,NaN
0.13016871600000002,1758893479.683168716,/studio/pos_error_xyz.err_x,NaN
0.130914943,1758893479.683914943,/studio/pos_error_xyz.err_x,NaN
0.134212205,1758893479.687212205,/studio/pos_error_xyz.err_x,NaN
0.13748858,1758893479.690488580,/studio/pos_error_xyz.err_x,NaN
0.140132278,1758893479.693132278,/studio/pos_error_xyz.err_x,NaN
0.14077272700000001,1758893479.693772727,/studio/pos_error_xyz.err_x,NaN
0.144104607,1758893479.697104607,/studio/pos_error_xyz.err_x,NaN
0.147543641,1758893479.700543641,/studio/pos_error_xyz.err_x,NaN
0.148085338,1758893479.701085338,/studio/pos_error_xyz.err_x,NaN
0.150814774,1758893479.703814774,/studio/pos_error_xyz.err_x,NaN
0.1542075,1758893479.707207500,/studio/pos_error_xyz.err_x,NaN
0.158173225,1758893479.711173225,/studio/pos_error_xyz.err_x,NaN
0.15942999900000002,1758893479.712429999,/studio/pos_error_xyz.err_x,NaN
0.16081282900000002,1758893479.713812829,/studio/pos_error_xyz.err_x,NaN
0.164139334,1758893479.717139334,/studio/pos_error_xyz.err_x,NaN
0.167553115,1758893479.720553115,/studio/pos_error_xyz.err_x,NaN
0.170116961,1758893479.723116961,/studio/pos_error_xyz.err_x,NaN
0.17087675900000002,1758893479.723876759,/studio/pos_error_xyz.err_x,NaN
0.174072735,1758893479.727072735,/studio/pos_error_xyz.err_x,NaN
0.177405639,1758893479.730405639,/studio/pos_error_xyz.err_x,NaN
0.180121043,1758893479.733121043,/studio/pos_error_xyz.err_x,NaN
0.18092647,1758893479.733926470,/studio/pos_error_xyz.err_x,NaN
0.18428053100000003,1758893479.737280531,/studio/pos_error_xyz.err_x,NaN
0.19012947400000002,1758893479.743129474,/studio/pos_error_xyz.err_x,NaN
0.20032681200000002,1758893479.753326812,/studio/pos_error_xyz.err_x,NaN
0.201291081,1758893479.754291081,/studio/pos_error_xyz.err_x,NaN
0.201293942,1758893479.754293942,/studio/pos_error_xyz.err_x,NaN
0.20129617500000002,1758893479.754296175,/studio/pos_error_xyz.err_x,NaN
0.20129823100000002,1758893479.754298231,/studio/pos_error_xyz.err_x,NaN
0.204779271,1758893479.757779271,/studio/pos_error_xyz.err_x,NaN
0.20478130800000002,1758893479.757781308,/studio/pos_error_xyz.err_x,NaN
0.20752472200000002,1758893479.760524722,/studio/pos_error_xyz.err_x,NaN
0.210124064,1758893479.763124064,/studio/pos_error_xyz.err_x,NaN
0.21074852100000002,1758893479.763748521,/studio/pos_error_xyz.err_x,NaN
0.2140842,1758893479.767084200,/studio/pos_error_xyz.err_x,NaN
0.21743381,1758893479.770433810,/studio/pos_error_xyz.err_x,NaN
0.21812388100000002,1758893479.771123881,/studio/pos_error_xyz.err_x,NaN
0.22077084700000002,1758893479.773770847,/studio/pos_error_xyz.err_x,NaN
0.22404325900000002,1758893479.777043259,/studio/pos_error_xyz.err_x,NaN
0.227707655,1758893479.780707655,/studio/pos_error_xyz.err_x,NaN
0.22816333200000002,1758893479.781163332,/studio/pos_error_xyz.err_x,NaN
0.230659302,1758893479.783659302,/studio/pos_error_xyz.err_x,NaN
0.234066296,1758893479.787066296,/studio/pos_error_xyz.err_x,NaN
0.23745891100000002,1758893479.790458911,/studio/pos_error_xyz.err_x,NaN
0.238079337,1758893479.791079337,/studio/pos_error_xyz.err_x,NaN
0.240724705,1758893479.793724705,/studio/pos_error_xyz.err_x,NaN
0.24408444,1758893479.797084440,/studio/pos_error_xyz.err_x,NaN
0.24745169600000003,1758893479.800451696,/studio/pos_error_xyz.err_x,NaN
0.25012125,1758893479.803121250,/studio/pos_error_xyz.err_x,NaN
0.250627594,1758893479.803627594,/studio/pos_error_xyz.err_x,NaN
0.254088703,1758893479.807088703,/studio/pos_error_xyz.err_x,NaN
0.257323815,1758893479.810323815,/studio/pos_error_xyz.err_x,NaN
0.260115509,1758893479.813115509,/studio/pos_error_xyz.err_x,NaN
0.2615308,1758893479.814530800,/studio/pos_error_xyz.err_x,NaN
0.264062852,1758893479.817062852,/studio/pos_error_xyz.err_x,NaN
0.267424938,1758893479.820424938,/studio/pos_error_xyz.err_x,NaN
0.270122309,1758893479.823122309,/studio/pos_error_xyz.err_x,NaN
0.27073845700000004,1758893479.823738457,/studio/pos_error_xyz.err_x,NaN
0.274004209,1758893479.827004209,/studio/pos_error_xyz.err_x,NaN
0.277468584,1758893479.830468584,/studio/pos_error_xyz.err_x,NaN
0.28018297600000003,1758893479.833182976,/studio/pos_error_xyz.err_x,NaN
0.280610811,1758893479.833610811,/studio/pos_error_xyz.err_x,NaN
0.283989486,1758893479.836989486,/studio/pos_error_xyz.err_x,NaN
0.287486629,1758893479.840486629,/studio/pos_error_xyz.err_x,NaN
0.28815303800000003,1758893479.841153038,/studio/pos_error_xyz.err_x,NaN
0.290640756,1758893479.843640756,/studio/pos_error_xyz.err_x,NaN
0.294017038,1758893479.847017038,/studio/pos_error_xyz.err_x,NaN
0.297298373,1758893479.850298373,/studio/pos_error_xyz.err_x,NaN
0.30016992200000003,1758893479.853169922,/studio/pos_error_xyz.err_x,NaN
0.300641816,1758893479.853641816,/studio/pos_error_xyz.err_x,NaN
0.30402930100000003,1758893479.857029301,/studio/pos_error_xyz.err_x,NaN
0.30807778900000005,1758893479.861077789,/studio/pos_error_xyz.err_x,NaN
0.30821816500000004,1758893479.861218165,/studio/pos_error_xyz.err_x,NaN
0.31076473400000004,1758893479.863764734,/studio/pos_error_xyz.err_x,NaN
0.313943119,1758893479.866943119,/studio/pos_error_xyz.err_x,NaN
0.317291682,1758893479.870291682,/studio/pos_error_xyz.err_x,NaN
0.320135402,1758893479.873135402,/studio/pos_error_xyz.err_x,NaN
0.320609841,1758893479.873609841,/studio/pos_error_xyz.err_x,NaN
0.324092451,1758893479.877092451,/studio/pos_error_xyz.err_x,NaN
