2.240170240402221680e-01,-1.329450160264968872e-01,4.183800518512725830e-02
2.587000429630279541e-01,-2.039520144462585449e-01,5.643001198768615723e-02
2.596540451049804688e-01,-3.335310220718383789e-01,5.363900586962699890e-02
2.530810236930847168e-01,-2.457580268383026123e-01,5.740901082754135132e-02
2.364380210638046265e-01,-2.305800169706344604e-01,4.526101052761077881e-02
2.796210646629333496e-01,-1.557900309562683105e-01,4.625300690531730652e-02
2.597370147705078125e-01,-2.036270201206207275e-01,4.957200586795806885e-02
2.389730513095855713e-01,-2.206710427999496460e-01,3.990200906991958618e-02
2.298850417137145996e-01,-1.331350207328796387e-01,5.346000939607620239e-02
2.350530326366424561e-01,-2.574720382690429688e-01,4.340600967407226562e-02
2.609540224075317383e-01,-2.597890496253967285e-01,5.617500841617584229e-02
2.425590455532073975e-01,-1.949730217456817627e-01,5.017600953578948975e-02
2.775280177593231201e-01,-1.816940307617187500e-01,5.906201153993606567e-02
1.957480311393737793e-01,-2.130790352821350098e-01,5.682300776243209839e-02
2.579850554466247559e-01,-2.449070215225219727e-01,5.121400952339172363e-02
2.578780353069305420e-01,-2.794300615787506104e-01,4.988600686192512512e-02
2.770710289478302002e-01,-2.607260346412658691e-01,4.919300600886344910e-02
2.031020373106002808e-01,-2.439530491828918457e-01,4.672800749540328979e-02
2.339430153369903564e-01,-2.344350218772888184e-01,4.466200992465019226e-02
2.339430153369903564e-01,-2.344350218772888184e-01,4.466200992465019226e-02
2.595090270042419434e-01,-2.699920535087585449e-01,5.108001083135604858e-02
2.595090270042419434e-01,-2.699920535087585449e-01,5.108001083135604858e-02
2.087430059909820557e-01,-2.327030152082443237e-01,2.483000420033931732e-02
2.548830211162567139e-01,-1.844160258769989014e-01,2.661500684916973114e-02
2.135560214519500732e-01,-2.454220205545425415e-01,2.549100294709205627e-02
2.394750416278839111e-01,-2.448100447654724121e-01,3.072800487279891968e-02
2.185480445623397827e-01,-1.490790247917175293e-01,3.089400753378868103e-02
2.557310163974761963e-01,-2.551100254058837891e-01,2.746100351214408875e-02
2.394960373640060425e-01,-1.777020394802093506e-01,2.699200436472892761e-02
2.490840256214141846e-01,-2.513210177421569824e-01,2.213900163769721985e-02
2.490840256214141846e-01,-2.513210177421569824e-01,2.213900163769721985e-02
2.490840256214141846e-01,-2.513210177421569824e-01,2.213900163769721985e-02
2.233510017395019531e-01,-1.772600263357162476e-01,3.099100477993488312e-02
2.233510017395019531e-01,-1.772600263357162476e-01,3.099100477993488312e-02
2.233510017395019531e-01,-1.772600263357162476e-01,3.099100477993488312e-02
2.524740099906921387e-01,-1.815920323133468628e-01,2.730900421738624573e-02
2.395570427179336548e-01,-1.559020280838012695e-01,2.308200672268867493e-02
2.658980488777160645e-01,-2.199820578098297119e-01,2.994600683450698853e-02
2.230570167303085327e-01,-2.042140364646911621e-01,2.445200830698013306e-02
2.712540328502655029e-01,-1.950630247592926025e-01,2.658000402152538300e-02
2.106620371341705322e-01,-2.084790319204330444e-01,3.369900584220886230e-02
2.589390277862548828e-01,-2.081310451030731201e-01,2.707000263035297394e-02
2.359800338745117188e-01,-1.874750256538391113e-01,3.241200372576713562e-02
2.585620284080505371e-01,-2.140890359878540039e-01,2.879600226879119873e-02
2.196160256862640381e-01,-2.745680212974548340e-01,2.498600445687770844e-02
2.805580496788024902e-01,-2.630810439586639404e-01,3.731000795960426331e-02
2.392610162496566772e-01,-2.423520535230636597e-01,2.672200463712215424e-02
2.569760382175445557e-01,-2.012500315904617310e-01,6.502002477645874023e-03
2.857110500335693359e-01,-1.825920194387435913e-01,7.286002859473228455e-03
2.259210497140884399e-01,-1.712110042572021484e-01,7.033005356788635254e-03
2.571640312671661377e-01,-2.169490456581115723e-01,6.932005286216735840e-03
2.814200520515441895e-01,-2.323790192604064941e-01,3.586001694202423096e-03
2.643960416316986084e-01,-2.598230242729187012e-01,8.328001946210861206e-03
2.754780352115631104e-01,-2.497900426387786865e-01,5.948003381490707397e-03
2.786950469017028809e-01,-2.644160389900207520e-01,1.797001808881759644e-03
2.791470587253570557e-01,-2.854120433330535889e-01,1.504900306463241577e-02
2.491830289363861084e-01,-2.263180315494537354e-01,9.066000580787658691e-03
2.305550277233123779e-01,-1.992160230875015259e-01,1.036500371992588043e-02
2.474860399961471558e-01,-1.942470222711563110e-01,1.994900219142436981e-02
2.968440353870391846e-01,-2.062160372734069824e-01,-3.970004618167877197e-04
2.574400305747985840e-01,-2.125890254974365234e-01,8.375000208616256714e-03
2.470280230045318604e-01,-2.520190477371215820e-01,1.551600173115730286e-02
1.970380246639251709e-01,-2.599890530109405518e-01,6.618004292249679565e-03
2.631490230560302734e-01,-2.724920213222503662e-01,7.423000410199165344e-03
2.731030285358428955e-01,-2.098550200462341309e-01,9.124005213379859924e-03
2.857630252838134766e-01,-1.765970289707183838e-01,2.745002508163452148e-03
2.543130218982696533e-01,-2.739890515804290771e-01,5.556002259254455566e-03
2.953880429267883301e-01,-1.938160359859466553e-01,8.615003898739814758e-03
2.685160040855407715e-01,-1.104430109262466431e-01,2.310000360012054443e-03
2.432320415973663330e-01,-1.828440129756927490e-01,1.856002956628799438e-03
2.348360419273376465e-01,-1.782090216875076294e-01,1.180700212717056274e-02
2.202380299568176270e-01,-1.921950131654739380e-01,1.116400025784969330e-02
2.363190352916717529e-01,-1.957100331783294678e-01,-1.166800037026405334e-02
2.322150170803070068e-01,-2.208780348300933838e-01,-1.266400143504142761e-02
2.245830297470092773e-01,-1.777440309524536133e-01,-9.790997952222824097e-03
2.313320189714431763e-01,-2.108720242977142334e-01,-1.202199980616569519e-02
2.377410233020782471e-01,-2.486650347709655762e-01,-8.144997060298919678e-03
2.892290353775024414e-01,-2.313900291919708252e-01,-1.212300546467304230e-02
2.509930133819580078e-01,-1.942740231752395630e-01,-1.062400080263614655e-02
2.305420041084289551e-01,-2.075380235910415649e-01,-6.730996072292327881e-03
2.276870310306549072e-01,-1.561510264873504639e-01,-6.783001124858856201e-03
2.278680205345153809e-01,-9.926100820302963257e-02,-1.136600226163864136e-02
2.320660203695297241e-01,-1.523080170154571533e-01,-1.371700130403041840e-02
1.983550339937210083e-01,-1.486380249261856079e-01,-1.433600112795829773e-02
2.482530325651168823e-01,-1.296690255403518677e-01,-1.143399998545646667e-02
2.087219953536987305e-01,-1.193600147962570190e-01,-1.538200303912162781e-02
2.269330322742462158e-01,-8.661702275276184082e-02,-2.129600569605827332e-02
2.401539981365203857e-01,-1.118400245904922485e-01,-1.313199847936630249e-02
2.431520223617553711e-01,-1.686430275440216064e-01,-1.603999920189380646e-02
2.588200569152832031e-01,-2.011340409517288208e-01,-1.414399966597557068e-02
2.764430642127990723e-01,-2.305840402841567993e-01,-1.107600331306457520e-02
2.639610171318054199e-01,-1.491250246763229370e-01,-1.539599895477294922e-02
2.653650343418121338e-01,-1.562120020389556885e-01,-1.524800062179565430e-02
2.954840064048767090e-01,-9.526801109313964844e-02,-8.950002491474151611e-03
2.324960082769393921e-01,-2.174170315265655518e-01,-9.091002866625785828e-03
1.885740011930465698e-01,-2.072630375623703003e-01,-1.060399785637855530e-02
2.447420507669448853e-01,-1.986840218305587769e-01,-6.866000592708587646e-03
2.695360481739044189e-01,-1.974580287933349609e-01,-3.711000084877014160e-02
2.337130010128021240e-01,-2.038980424404144287e-01,-3.640100359916687012e-02
2.388530373573303223e-01,-1.446850299835205078e-01,-3.188000246882438660e-02
2.408590018749237061e-01,-2.325340509414672852e-01,-3.243299946188926697e-02
2.352740466594696045e-01,-2.542890310287475586e-01,-3.238500282168388367e-02
3.225010335445404053e-01,-2.237540483474731445e-01,-2.797200530767440796e-02
2.630830407142639160e-01,-1.839050501585006714e-01,-3.627000376582145691e-02
2.308450192213058472e-01,-1.605150252580642700e-01,-3.358600288629531860e-02
2.830090224742889404e-01,-1.190480142831802368e-01,-3.304100409150123596e-02
2.539310157299041748e-01,-1.746090203523635864e-01,-3.223600611090660095e-02
2.496980428695678711e-01,-1.708810329437255859e-01,-3.833100572228431702e-02
2.584919929504394531e-01,-1.977450251579284668e-01,-3.500400111079216003e-02
3.054350316524505615e-01,-2.627510428428649902e-01,-2.951100468635559082e-02
2.392410039901733398e-01,-2.687370479106903076e-01,-2.863400243222713470e-02
2.109520137310028076e-01,-1.413830220699310303e-01,-3.577700257301330566e-02
2.623020112514495850e-01,-2.675420343875885010e-01,-2.952700108289718628e-02
2.755050063133239746e-01,-2.643140256404876709e-01,-3.388100117444992065e-02
2.507730424404144287e-01,-2.441260218620300293e-01,-2.453700266778469086e-02
2.690600454807281494e-01,-1.038870140910148621e-01,-3.760500624775886536e-02
3.021780550479888916e-01,-1.460150182247161865e-01,-3.575000539422035217e-02
2.297980189323425293e-01,-2.636970579624176025e-01,-2.875100262463092804e-02
2.885930240154266357e-01,-1.941450387239456177e-01,-3.339900076389312744e-02
2.608270645141601562e-01,-2.040430158376693726e-01,-2.982300519943237305e-02
2.229750454425811768e-01,-2.155530452728271484e-01,-2.559300139546394348e-02
2.335900366306304932e-01,-2.418080419301986694e-01,-3.300699964165687561e-02
2.341369986534118652e-01,-1.707600206136703491e-01,-5.132500827312469482e-02
2.868370115756988525e-01,-2.150110155344009399e-01,-5.190301313996315002e-02
2.556520104408264160e-01,-2.139380127191543579e-01,-4.731000214815139771e-02
2.494620084762573242e-01,-1.254130303859710693e-01,-4.901100695133209229e-02
2.364090234041213989e-01,-1.318550258874893188e-01,-5.387000739574432373e-02
2.704490423202514648e-01,-1.329170167446136475e-01,-5.170400440692901611e-02
1.993240267038345337e-01,-1.469650268554687500e-01,-4.827100038528442383e-02
2.682530283927917480e-01,-1.251950263977050781e-01,-5.191700160503387451e-02
2.317990511655807495e-01,-1.701550483703613281e-01,-4.855199903249740601e-02
2.781430482864379883e-01,-1.676070392131805420e-01,-5.043100938200950623e-02
2.672420442104339600e-01,-2.109000384807586670e-01,-5.050300434231758118e-02
2.225170433521270752e-01,-2.456100285053253174e-01,-5.154900997877120972e-02
2.694020569324493408e-01,-2.523760497570037842e-01,-4.424100369215011597e-02
2.082160115242004395e-01,-1.882600486278533936e-01,-4.716000705957412720e-02
2.846250236034393311e-01,-2.092760354280471802e-01,-4.382400214672088623e-02
2.463640123605728149e-01,-2.415070235729217529e-01,-5.034200474619865417e-02
2.595160305500030518e-01,-2.201130390167236328e-01,-4.934600740671157837e-02
2.595160305500030518e-01,-2.201130390167236328e-01,-4.934600740671157837e-02
2.595160305500030518e-01,-2.201130390167236328e-01,-4.934600740671157837e-02
2.801780104637145996e-01,-3.093580603599548340e-01,-4.623600095510482788e-02
2.712000310420989990e-01,-2.688200473785400391e-01,-4.982201382517814636e-02
2.112330198287963867e-01,-2.780470252037048340e-01,-4.458601027727127075e-02
2.795400321483612061e-01,-2.354030311107635498e-01,-4.689000546932220459e-02
2.193730473518371582e-01,-2.085870504379272461e-01,-4.738100618124008179e-02
2.942910194396972656e-01,-2.405520379543304443e-01,-4.599200934171676636e-02
2.420960366725921631e-01,-1.347060203552246094e-01,-2.065599896013736725e-02
2.414230257272720337e-01,-1.325550228357315063e-01,-2.847600169479846954e-02
2.535980343818664551e-01,-1.939660459756851196e-01,-2.836400270462036133e-02
2.470980286598205566e-01,-1.960360407829284668e-01,-2.548800408840179443e-02
1.998570263385772705e-01,-1.674830317497253418e-01,-2.942700311541557312e-02
1.998570263385772705e-01,-1.674830317497253418e-01,-2.942700311541557312e-02
2.875480353832244873e-01,-2.326620370149612427e-01,-2.518200501799583435e-02
2.875480353832244873e-01,-2.326620370149612427e-01,-2.518200501799583435e-02
2.223160266876220703e-01,-1.901450455188751221e-01,-2.685400098562240601e-02
2.574030458927154541e-01,-2.329450100660324097e-01,-2.838899940252304077e-02
2.213230133056640625e-01,-1.990790367126464844e-01,-2.130900137126445770e-02
2.143879979848861694e-01,-1.942240446805953979e-01,-2.611600235104560852e-02
2.463700175285339355e-01,-2.167750597000122070e-01,-2.609100192785263062e-02
2.882920205593109131e-01,-1.598410159349441528e-01,-3.070900589227676392e-02
2.833830714225769043e-01,-1.631030291318893433e-01,-2.451200038194656372e-02
2.179620265960693359e-01,-1.987580358982086182e-01,-2.564500644803047180e-02
2.482930272817611694e-01,-2.332720309495925903e-01,-2.336000278592109680e-02
2.876340448856353760e-01,-2.442120313644409180e-01,-2.730100229382514954e-02
2.140740156173706055e-01,-2.340520322322845459e-01,-1.817299798130989075e-02
2.077860236167907715e-01,-2.627100348472595215e-01,-2.593400701880455017e-02
2.340220212936401367e-01,-1.871090233325958252e-01,-2.775800600647926331e-02
2.709940075874328613e-01,-2.105160504579544067e-01,-2.864300459623336792e-02
2.500890493392944336e-01,-1.459790170192718506e-01,-2.815400436520576477e-02
2.427080273628234863e-01,-1.781470477581024170e-01,-2.397900074720382690e-02
1.956920325756072998e-01,-2.497660517692565918e-01,-2.421000599861145020e-02
2.582060098648071289e-01,-2.164580225944519043e-01,6.920024752616882324e-04
2.915410697460174561e-01,-2.744570374488830566e-01,-1.458998769521713257e-03
2.066310197114944458e-01,-2.797300219535827637e-01,6.225008517503738403e-03
2.398010194301605225e-01,-2.126560211181640625e-01,-4.349984228610992432e-04
2.488870322704315186e-01,-2.540020346641540527e-01,3.970000892877578735e-03
2.096280157566070557e-01,-2.378770411014556885e-01,4.010051488876342773e-04
2.174420207738876343e-01,-1.215420067310333252e-01,-3.133997321128845215e-03
2.208160161972045898e-01,-1.364690065383911133e-01,-6.661001592874526978e-03
2.607220411300659180e-01,-1.714950352907180786e-01,-2.395000308752059937e-03
2.462320625782012939e-01,-1.935050189495086670e-01,-6.909966468811035156e-04
2.139660120010375977e-01,-7.246102392673492432e-02,-4.263997077941894531e-03
2.292990386486053467e-01,-1.500270217657089233e-01,-7.223002612590789795e-03
2.292990386486053467e-01,-1.500270217657089233e-01,-7.223002612590789795e-03
2.438430190086364746e-01,-2.517160475254058838e-01,-7.319971919059753418e-04
2.556830346584320068e-01,-2.438640445470809937e-01,-4.266001284122467041e-03
2.683980464935302734e-01,-1.869030296802520752e-01,-8.685998618602752686e-03
2.430460155010223389e-01,-1.567880362272262573e-01,-3.973998129367828369e-03
2.856210768222808838e-01,-1.868990212678909302e-01,-3.192998468875885010e-03
2.430760264396667480e-01,-2.041410356760025024e-01,-4.239995032548904419e-03
2.415100187063217163e-01,-2.279790341854095459e-01,2.340003848075866699e-04
2.165690362453460693e-01,-2.126490324735641479e-01,-6.170000880956649780e-03
2.066410183906555176e-01,-2.026420235633850098e-01,5.858000367879867554e-03
2.222270369529724121e-01,-1.806710213422775269e-01,-2.154000103473663330e-03
2.494980096817016602e-01,-2.399830222129821777e-01,2.467002719640731812e-03
2.400620281696319580e-01,-1.728110313415527344e-01,-5.717001855373382568e-03
2.710190415382385254e-01,-1.707790195941925049e-01,2.487000450491905212e-02
2.320020198822021484e-01,-1.671550124883651733e-01,1.937400549650192261e-02
2.383920103311538696e-01,-1.768420338630676270e-01,1.912999898195266724e-02
2.422060072422027588e-01,-2.238130271434783936e-01,1.823600381612777710e-02
2.238950133323669434e-01,-1.908700168132781982e-01,2.078200131654739380e-02
2.354220449924468994e-01,-1.971460431814193726e-01,2.095500379800796509e-02
2.593750357627868652e-01,-2.004430294036865234e-01,2.182700112462043762e-02
1.967000365257263184e-01,-2.522480189800262451e-01,2.438200823962688446e-02
2.636130452156066895e-01,-2.653830349445343018e-01,2.346700429916381836e-02
2.557170391082763672e-01,-1.703320443630218506e-01,2.254100516438484192e-02
2.358540296554565430e-01,-1.581890136003494263e-01,2.463200502097606659e-02
2.641190290451049805e-01,-2.029910236597061157e-01,1.464400067925453186e-02
2.256500124931335449e-01,-1.947390437126159668e-01,2.231600135564804077e-02
2.424400150775909424e-01,-2.091480195522308350e-01,1.932500302791595459e-02
2.131780087947845459e-01,-1.648420244455337524e-01,1.518600434064865112e-02
2.674350440502166748e-01,-1.543200165033340454e-01,2.644900605082511902e-02
2.061480283737182617e-01,-1.656020283699035645e-01,1.641700416803359985e-02
2.256280183792114258e-01,-1.543430238962173462e-01,2.469200454652309418e-02
2.609190344810485840e-01,-1.782080382108688354e-01,1.883700489997863770e-02
2.399650216102600098e-01,-1.759530305862426758e-01,2.292700298130512238e-02
2.389910221099853516e-01,-2.625910341739654541e-01,1.968000456690788269e-02
2.389910221099853516e-01,-2.625910341739654541e-01,1.968000456690788269e-02
2.429440468549728394e-01,-1.795370280742645264e-01,2.079800143837928772e-02
2.280270159244537354e-01,-1.666710227727890015e-01,1.548800617456436157e-02
2.145940363407135010e-01,-2.090810239315032959e-01,2.347800508141517639e-02
2.565430402755737305e-01,-1.932070255279541016e-01,4.080900549888610840e-02
2.297030240297317505e-01,-1.869070231914520264e-01,3.836900368332862854e-02
2.421910464763641357e-01,-1.856770217418670654e-01,4.357400536537170410e-02
2.444490492343902588e-01,-2.657200396060943604e-01,3.891400620341300964e-02
2.754000425338745117e-01,-2.904510498046875000e-01,3.784100338816642761e-02
2.296000123023986816e-01,-2.007280290126800537e-01,5.709800869226455688e-02
2.583880126476287842e-01,-1.486360132694244385e-01,3.608300536870956421e-02
2.526650428771972656e-01,-2.407930195331573486e-01,3.570600599050521851e-02
2.571460306644439697e-01,-1.772440075874328613e-01,5.239900946617126465e-02
2.339870631694793701e-01,-1.321030259132385254e-01,4.254700988531112671e-02
2.457010149955749512e-01,-1.809130311012268066e-01,3.307200223207473755e-02
2.435270249843597412e-01,-2.144450247287750244e-01,3.546300530433654785e-02
2.293760478496551514e-01,-1.989480257034301758e-01,3.593000769615173340e-02
2.293760478496551514e-01,-1.989480257034301758e-01,3.593000769615173340e-02
2.488950192928314209e-01,-2.442110478878021240e-01,4.058400541543960571e-02
2.420230209827423096e-01,-1.541800200939178467e-01,4.242600873112678528e-02
2.488720417022705078e-01,-2.195310443639755249e-01,4.474400728940963745e-02
2.655760347843170166e-01,-1.772830188274383545e-01,3.978900611400604248e-02
2.138900458812713623e-01,-1.495880186557769775e-01,3.735500574111938477e-02
2.469870597124099731e-01,-2.550010085105895996e-01,3.778900206089019775e-02
2.523650228977203369e-01,-2.879310250282287598e-01,4.809100925922393799e-02
1.969260275363922119e-01,-2.768230438232421875e-01,3.485500812530517578e-02
2.338140308856964111e-01,-2.167310416698455811e-01,4.311500489711761475e-02
2.988980412483215332e-01,-1.833850145339965820e-01,3.667800873517990112e-02
2.128730118274688721e-01,-1.814010143280029297e-01,4.882000759243965149e-02
2.873090505599975586e-01,-2.464130371809005737e-01,6.399801373481750488e-02
1.862850189208984375e-01,-2.571260333061218262e-01,7.178701460361480713e-02
2.501010298728942871e-01,-2.580440342426300049e-01,6.416001170873641968e-02
2.464230358600616455e-01,-1.787350177764892578e-01,5.903901159763336182e-02
2.722240388393402100e-01,-1.497640311717987061e-01,5.686700716614723206e-02
2.358090132474899292e-01,-2.013520151376724243e-01,6.313300877809524536e-02
2.683560550212860107e-01,-1.419160217046737671e-01,6.079201027750968933e-02
2.469970434904098511e-01,-1.269960254430770874e-01,6.692001223564147949e-02
2.617030441761016846e-01,-1.774440258741378784e-01,5.678700655698776245e-02
2.635490298271179199e-01,-2.160650342702865601e-01,6.709501147270202637e-02
2.649770677089691162e-01,-2.692610323429107666e-01,5.970700830221176147e-02
2.486430108547210693e-01,-3.036460578441619873e-01,7.422900944948196411e-02
2.708310484886169434e-01,-3.122180700302124023e-01,6.340800970792770386e-02
2.538660168647766113e-01,-2.672030329704284668e-01,6.807500869035720825e-02
2.491390407085418701e-01,-2.318770438432693481e-01,6.699500977993011475e-02
2.677260041236877441e-01,-2.055290192365646362e-01,6.384201347827911377e-02
2.695340216159820557e-01,-1.621310263872146606e-01,6.310701370239257812e-02
2.417150139808654785e-01,-1.747250258922576904e-01,6.149001047015190125e-02
2.449550330638885498e-01,-2.285600304603576660e-01,7.070800662040710449e-02
2.530710101127624512e-01,-1.892220228910446167e-01,5.918800830841064453e-02
2.573440670967102051e-01,-1.844900250434875488e-01,7.258201390504837036e-02
2.448900341987609863e-01,-1.131920292973518372e-01,5.920800566673278809e-02
2.407280206680297852e-01,-1.105060130357742310e-01,6.269800662994384766e-02
2.651620507240295410e-01,-1.055120229721069336e-01,5.800500884652137756e-02
2.273490130901336670e-01,-1.921530365943908691e-01,6.504400819540023804e-02
2.281610369682312012e-01,-2.448370307683944702e-01,8.311901241540908813e-02
1.839800179004669189e-01,-1.918980181217193604e-01,8.066701143980026245e-02
2.726000547409057617e-01,-1.799500286579132080e-01,8.948801457881927490e-02
3.009350299835205078e-01,-1.816480159759521484e-01,8.922301232814788818e-02
2.283110320568084717e-01,-1.945630311965942383e-01,8.808001875877380371e-02
2.037910372018814087e-01,-1.069460213184356689e-01,7.560800760984420776e-02
2.146630287170410156e-01,-1.323850154876708984e-01,7.617501169443130493e-02
2.757720351219177246e-01,-2.148790359497070312e-01,8.482101559638977051e-02
2.795670330524444580e-01,-2.209060192108154297e-01,7.429800927639007568e-02
2.133850455284118652e-01,-2.226990163326263428e-01,7.959701120853424072e-02
2.095210254192352295e-01,-1.484770178794860840e-01,7.574801146984100342e-02
3.034950494766235352e-01,-1.733420193195343018e-01,7.434101402759552002e-02
2.672250270843505859e-01,-2.115660309791564941e-01,7.633501291275024414e-02
2.241390347480773926e-01,-1.768990457057952881e-01,7.516800612211227417e-02
1.899130344390869141e-01,-1.366340219974517822e-01,8.540801703929901123e-02
2.801930308341979980e-01,-2.163240313529968262e-01,7.725301384925842285e-02
2.568100392818450928e-01,-2.772220373153686523e-01,8.096801489591598511e-02
2.352200299501419067e-01,-2.417910397052764893e-01,7.350300997495651245e-02
2.169560343027114868e-01,-1.840390264987945557e-01,7.608801126480102539e-02
2.419270277023315430e-01,-1.962370276451110840e-01,7.649701088666915894e-02
2.975930571556091309e-01,-2.110680192708969116e-01,8.697101473808288574e-02
2.496780306100845337e-01,-1.731960177421569824e-01,7.578600943088531494e-02
1.995350271463394165e-01,-2.130320221185684204e-01,7.457500696182250977e-02
2.358720153570175171e-01,-1.701390147209167480e-01,7.599101215600967407e-02
2.961870133876800537e-01,-2.051810324192047119e-01,7.495301216840744019e-02
3.237130641937255859e-01,-2.252460271120071411e-01,9.778600931167602539e-02
1.605830192565917969e-01,-1.803450286388397217e-01,9.655101597309112549e-02
2.594960331916809082e-01,-1.627530306577682495e-01,9.892801195383071899e-02
2.048820257186889648e-01,-1.625810265541076660e-01,1.052720099687576294e-01
1.720020174980163574e-01,-1.992060244083404541e-01,9.717401862144470215e-02
2.942330241203308105e-01,-2.343700230121612549e-01,1.015600115060806274e-01
3.179150223731994629e-01,-2.374210357666015625e-01,9.250201284885406494e-02
1.554030179977416992e-01,-1.767300069332122803e-01,9.460102021694183350e-02
3.286200165748596191e-01,-2.366460263729095459e-01,9.567501395940780640e-02
1.560800224542617798e-01,-2.217270284891128540e-01,9.305701404809951782e-02
3.252160549163818359e-01,-2.589930295944213867e-01,9.721101075410842896e-02
1.719340085983276367e-01,-2.002520263195037842e-01,9.608201682567596436e-02
3.009850382804870605e-01,-2.039100229740142822e-01,9.534801542758941650e-02
1.949370354413986206e-01,-1.775410175323486328e-01,9.839801490306854248e-02
2.854250371456146240e-01,-2.354220449924468994e-01,9.615401923656463623e-02
1.966800391674041748e-01,-1.953560411930084229e-01,9.248501062393188477e-02
2.640700042247772217e-01,-1.764770150184631348e-01,9.554500877857208252e-02
2.466020584106445312e-01,-1.811720132827758789e-01,9.951001405715942383e-02
2.346200346946716309e-01,-2.132170200347900391e-01,9.134002029895782471e-02
1.678820252418518066e-01,-1.943980157375335693e-01,1.028530150651931763e-01
3.190730214118957520e-01,-1.977300196886062622e-01,9.443501383066177368e-02
1.665230244398117065e-01,-1.558960378170013428e-01,8.832101523876190186e-02
3.028030395507812500e-01,-1.983800232410430908e-01,1.004040092229843140e-01
2.103300392627716064e-01,-1.791280210018157959e-01,9.602101147174835205e-02
2.662550210952758789e-01,-2.071370184421539307e-01,1.020270138978958130e-01
2.134710252285003662e-01,-9.422601759433746338e-02,1.059120148420333862e-01
2.746070325374603271e-01,-1.836660206317901611e-01,1.065710186958312988e-01
2.344510257244110107e-01,-1.442420184612274170e-01,1.107520163059234619e-01
1.823450326919555664e-01,-1.394670009613037109e-01,1.049390137195587158e-01
2.052250355482101440e-01,-1.850020289421081543e-01,1.146280169486999512e-01
2.446670085191726685e-01,-1.940060257911682129e-01,1.128670126199722290e-01
2.872780263423919678e-01,-2.250530272722244263e-01,1.126990169286727905e-01
2.920650541782379150e-01,-1.952970325946807861e-01,1.197960153222084045e-01
2.440430223941802979e-01,-2.058380246162414551e-01,1.122340112924575806e-01
2.165550440549850464e-01,-2.232590317726135254e-01,1.032530143857002258e-01
1.826100349426269531e-01,-1.886940300464630127e-01,1.072990149259567261e-01
2.400820255279541016e-01,-1.879490166902542114e-01,1.147130206227302551e-01
2.467280328273773193e-01,-1.809840202331542969e-01,1.136810183525085449e-01
3.016350567340850830e-01,-1.622710227966308594e-01,1.167980208992958069e-01
2.805230617523193359e-01,-1.597570180892944336e-01,1.041860133409500122e-01
2.296350449323654175e-01,-2.067160308361053467e-01,1.109180226922035217e-01
1.911950260400772095e-01,-1.795390248298645020e-01,1.181500181555747986e-01
2.946070134639739990e-01,-2.862400114536285400e-01,1.093480139970779419e-01
2.489190399646759033e-01,-2.243710458278656006e-01,1.095970198512077332e-01
2.362560331821441650e-01,-2.245010286569595337e-01,1.199820190668106079e-01
1.839230209589004517e-01,-1.854190230369567871e-01,1.139240115880966187e-01
2.254770398139953613e-01,-1.522260159254074097e-01,1.122960150241851807e-01
2.484300434589385986e-01,-1.894830167293548584e-01,1.149110198020935059e-01
3.009470403194427490e-01,-1.521450281143188477e-01,1.017160192131996155e-01
2.621910572052001953e-01,-1.659230291843414307e-01,1.151980161666870117e-01
2.376490235328674316e-01,-1.974930167198181152e-01,1.410290300846099854e-01
2.037040144205093384e-01,-1.951370239257812500e-01,1.358410269021987915e-01
2.464400231838226318e-01,-2.311810255050659180e-01,1.240290179848670959e-01
2.712950408458709717e-01,-1.989490389823913574e-01,1.363400220870971680e-01
2.807010412216186523e-01,-1.908820271492004395e-01,1.293660253286361694e-01
2.326410412788391113e-01,-1.629980206489562988e-01,1.297390162944793701e-01
2.326410412788391113e-01,-1.629980206489562988e-01,1.297390162944793701e-01
2.145880311727523804e-01,-1.844840198755264282e-01,1.352700293064117432e-01
2.145880311727523804e-01,-1.844840198755264282e-01,1.352700293064117432e-01
2.260440289974212646e-01,-1.793180108070373535e-01,1.339880228042602539e-01
2.046820223331451416e-01,-1.961870193481445312e-01,1.312190145254135132e-01
2.197410166263580322e-01,-1.725980341434478760e-01,1.329510211944580078e-01
2.248590290546417236e-01,-2.438650429248809814e-01,1.301690191030502319e-01
2.400280237197875977e-01,-2.115780264139175415e-01,1.300490200519561768e-01
2.428720295429229736e-01,-2.151110321283340454e-01,1.317260265350341797e-01
2.744490504264831543e-01,-2.240620255470275879e-01,1.359940171241760254e-01
2.117520421743392944e-01,-2.379450201988220215e-01,1.319320201873779297e-01
2.433330416679382324e-01,-2.166600376367568970e-01,1.256490200757980347e-01
2.808980643749237061e-01,-2.382350265979766846e-01,1.380230188369750977e-01
2.508220076560974121e-01,-2.006050348281860352e-01,1.243320181965827942e-01
2.353680282831192017e-01,-1.646310240030288696e-01,1.393610239028930664e-01
2.379280328750610352e-01,-1.605130136013031006e-01,1.254830062389373779e-01
2.077640295028686523e-01,-1.861880123615264893e-01,1.333780139684677124e-01
2.610470354557037354e-01,-1.772820204496383667e-01,1.191130205988883972e-01
2.842750549316406250e-01,-1.787440180778503418e-01,1.317120194435119629e-01
2.482830286026000977e-01,-2.420370280742645264e-01,1.495300233364105225e-01
2.508660554885864258e-01,-2.159950286149978638e-01,1.482040286064147949e-01
2.567610442638397217e-01,-2.516620457172393799e-01,1.530180275440216064e-01
