1.432800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.432800006866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.457100009918212891e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.558500003814697266e+01,2.727999925613403320e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575699996948242188e+01,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575699996948242188e+01,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.575699996948242188e+01,4.000000059604644775e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.569999980926513672e+01,1.420000046491622925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.569999980926513672e+01,1.420000046491622925e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.535700035095214844e+01,1.570000052452087402e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.535700035095214844e+01,1.570000052452087402e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.535700035095214844e+01,1.570000052452087402e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.552799987792968750e+01,2.000000029802322388e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.552799987792968750e+01,2.000000029802322388e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.569999980926513672e+01,3.000000119209289551e-01,0.000000000000000000e+00,2.419999986886978149e-01
1.547099971771240234e+01,3.420000076293945312e-01,0.000000000000000000e+00,2.419999986886978149e-01
1.547099971771240234e+01,3.420000076293945312e-01,0.000000000000000000e+00,2.419999986886978149e-01
1.569999980926513672e+01,9.419999718666076660e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.569999980926513672e+01,9.419999718666076660e-01,0.000000000000000000e+00,1.570000052452087402e-01
1.552799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.552799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.552799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.552799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.420000046491622925e-01
1.617099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280000060796737671e-01
1.617099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.280000060796737671e-01
1.558500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.710000038146972656e-01
1.558500003814697266e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.710000038146972656e-01
1.541399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.419999986886978149e-01
1.654199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.641399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.667099952697753906e+01,0.000000000000000000e+00,1.850000023841857910e-01,0.000000000000000000e+00
1.667099952697753906e+01,0.000000000000000000e+00,1.850000023841857910e-01,0.000000000000000000e+00
1.677099990844726562e+01,0.000000000000000000e+00,1.850000023841857910e-01,0.000000000000000000e+00
1.677099990844726562e+01,0.000000000000000000e+00,1.850000023841857910e-01,0.000000000000000000e+00
1.677099990844726562e+01,0.000000000000000000e+00,1.850000023841857910e-01,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.674200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,2.419999986886978149e-01,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,2.419999986886978149e-01,0.000000000000000000e+00
1.654199981689453125e+01,0.000000000000000000e+00,2.419999986886978149e-01,0.000000000000000000e+00
1.674200057983398438e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.674200057983398438e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,4.140000045299530029e-01,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,4.140000045299530029e-01,0.000000000000000000e+00
1.661400032043457031e+01,0.000000000000000000e+00,4.140000045299530029e-01,0.000000000000000000e+00
1.641399955749511719e+01,0.000000000000000000e+00,2.945700073242187500e+01,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.760000038146972656e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.745700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.742799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.721400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.721400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.808499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.811400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.811400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.811400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.839999961853027344e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.824200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.827099990844726562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.831399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.831399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.831399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.820000076293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.804199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.797100067138671875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.895700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.875699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.888500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.917099952697753906e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.871400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908499908447265625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.904199981689453125e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.002799987792968750e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957099914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957099914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.984199905395507812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.988500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.988500022888183594e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957099914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957099914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.957099914550781250e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965699958801269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965699958801269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.965699958801269531e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.974200057983398438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.041399955749511719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070000076293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070000076293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070000076293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.055699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
2.055699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000029802322388e-01
2.045700073242187500e+01,1.710000038146972656e-01,0.000000000000000000e+00,2.000000029802322388e-01
2.045700073242187500e+01,1.710000038146972656e-01,0.000000000000000000e+00,2.000000029802322388e-01
2.045700073242187500e+01,1.710000038146972656e-01,0.000000000000000000e+00,2.000000029802322388e-01
2.031399917602539062e+01,2.000000029802322388e-01,0.000000000000000000e+00,3.000000119209289551e-01
2.031399917602539062e+01,2.000000029802322388e-01,0.000000000000000000e+00,3.000000119209289551e-01
2.045700073242187500e+01,3.140000104904174805e-01,0.000000000000000000e+00,2.140000015497207642e-01
2.045700073242187500e+01,3.140000104904174805e-01,0.000000000000000000e+00,2.140000015497207642e-01
2.045700073242187500e+01,3.140000104904174805e-01,0.000000000000000000e+00,2.140000015497207642e-01
2.060000038146972656e+01,1.850000023841857910e-01,0.000000000000000000e+00,1.850000023841857910e-01
2.060000038146972656e+01,1.850000023841857910e-01,0.000000000000000000e+00,1.850000023841857910e-01
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.314000010490417480e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.314000010490417480e+00
2.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.314000010490417480e+00
2.031399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.420000076293945312e-01
2.115699958801269531e+01,1.570000052452087402e-01,0.000000000000000000e+00,4.850000143051147461e-01
2.137100028991699219e+01,1.570000052452087402e-01,0.000000000000000000e+00,7.279999852180480957e-01
2.132799911499023438e+01,1.850000023841857910e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.132799911499023438e+01,2.280000001192092896e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.132799911499023438e+01,2.280000001192092896e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,3.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,3.280000090599060059e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.127099990844726562e+01,5.279999971389770508e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.127099990844726562e+01,5.279999971389770508e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.127099990844726562e+01,5.279999971389770508e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.132799911499023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.132799911499023438e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.164200019836425781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.187100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.187100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.187100028991699219e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.181399917602539062e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.170000076293945312e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.175699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.142799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.142799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.121400070190429688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.085700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.085700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.095700073242187500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.075699996948242188e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.101399993896484375e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.111400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.105699920654296875e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.035700035095214844e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.992799949645996094e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.011400032043457031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.979999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.929999923706054688e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
