elapsed time,timestamp,topic,value
0.0008931220000000001,1758897556.719893122,/studio/rotor_avg_rpm.mean_rpm,1242.0053405761719
0.0016464790000000002,1758897556.720646479,/studio/rotor_avg_rpm.mean_rpm,1236.40283203125
0.003324074,1758897556.722324074,/studio/rotor_avg_rpm.mean_rpm,1250.2259216308594
0.004256547,1758897556.723256547,/studio/rotor_avg_rpm.mean_rpm,1241.2461547851562
0.005246685,1758897556.724246685,/studio/rotor_avg_rpm.mean_rpm,1252.8439025878906
0.0066200600000000005,1758897556.725620060,/studio/rotor_avg_rpm.mean_rpm,1243.1573181152344
0.006622205000000001,1758897556.725622205,/studio/rotor_avg_rpm.mean_rpm,1254.7288208007812
0.008367084,1758897556.727367084,/studio/rotor_avg_rpm.mean_rpm,1235.6436462402344
0.008377473,1758897556.727377473,/studio/rotor_avg_rpm.mean_rpm,1243.8903503417969
0.010057226,1758897556.729057226,/studio/rotor_avg_rpm.mean_rpm,1249.5190124511719
0.011005709,1758897556.730005709,/studio/rotor_avg_rpm.mean_rpm,1245.7752990722656
0.012781460000000001,1758897556.731781460,/studio/rotor_avg_rpm.mean_rpm,1243.8641357421875
0.031793989,1758897556.750793989,/studio/rotor_avg_rpm.mean_rpm,1240.5130920410156
0.031797990000000005,1758897556.750797990,/studio/rotor_avg_rpm.mean_rpm,1243.131103515625
0.031802277000000004,1758897556.750802277,/studio/rotor_avg_rpm.mean_rpm,1248.7598266601562
0.031804737,1758897556.750804737,/studio/rotor_avg_rpm.mean_rpm,1237.8951416015625
0.031806962,1758897556.750806962,/studio/rotor_avg_rpm.mean_rpm,1249.1263732910156
0.031808549000000005,1758897556.750808549,/studio/rotor_avg_rpm.mean_rpm,1243.1311340332031
0.031810186000000004,1758897556.750810186,/studio/rotor_avg_rpm.mean_rpm,1259.5983276367188
0.03185997,1758897556.750859970,/studio/rotor_avg_rpm.mean_rpm,1235.6436462402344
0.031862723,1758897556.750862723,/studio/rotor_avg_rpm.mean_rpm,1247.6340942382812
0.031865081,1758897556.750865081,/studio/rotor_avg_rpm.mean_rpm,1245.3564147949219
0.031866371000000004,1758897556.750866371,/studio/rotor_avg_rpm.mean_rpm,1237.1358947753906
0.031928791000000005,1758897556.750928791,/studio/rotor_avg_rpm.mean_rpm,1242.3981018066406
0.031930665000000004,1758897556.750930665,/studio/rotor_avg_rpm.mean_rpm,1253.6031494140625
0.031938806,1758897556.750938806,/studio/rotor_avg_rpm.mean_rpm,1233.0518493652344
0.031941156000000005,1758897556.750941156,/studio/rotor_avg_rpm.mean_rpm,1248.393310546875
0.031943895,1758897556.750943895,/studio/rotor_avg_rpm.mean_rpm,1248.0006103515625
0.031946665,1758897556.750946665,/studio/rotor_avg_rpm.mean_rpm,1246.141845703125
0.03362653,1758897556.752626530,/studio/rotor_avg_rpm.mean_rpm,1252.4773864746094
0.033629709,1758897556.752629709,/studio/rotor_avg_rpm.mean_rpm,1237.1358947753906
0.033631522000000004,1758897556.752631522,/studio/rotor_avg_rpm.mean_rpm,1250.6186218261719
0.033635404,1758897556.752635404,/studio/rotor_avg_rpm.mean_rpm,1260.6978759765625
0.033637693,1758897556.752637693,/studio/rotor_avg_rpm.mean_rpm,1243.4976806640625
0.035052695,1758897556.754052695,/studio/rotor_avg_rpm.mean_rpm,1253.6031188964844
0.036750059,1758897556.755750059,/studio/rotor_avg_rpm.mean_rpm,1240.5131530761719
0.036752405,1758897556.755752405,/studio/rotor_avg_rpm.mean_rpm,1250.9851379394531
0.037737943,1758897556.756737943,/studio/rotor_avg_rpm.mean_rpm,1239.7801208496094
0.038694338,1758897556.757694338,/studio/rotor_avg_rpm.mean_rpm,1252.1108703613281
0.040039038000000006,1758897556.759039038,/studio/rotor_avg_rpm.mean_rpm,1243.4976196289062
0.040989235000000006,1758897556.759989235,/studio/rotor_avg_rpm.mean_rpm,1252.5035705566406
0.041773774,1758897556.760773774,/studio/rotor_avg_rpm.mean_rpm,1246.5083618164062
0.043336194,1758897556.762336194,/studio/rotor_avg_rpm.mean_rpm,1250.2520751953125
0.044310676,1758897556.763310676,/studio/rotor_avg_rpm.mean_rpm,1252.4512023925781
0.045267020000000005,1758897556.764267020,/studio/rotor_avg_rpm.mean_rpm,1242.3719177246094
0.047841731000000005,1758897556.766841731,/studio/rotor_avg_rpm.mean_rpm,1247.60791015625
0.047850058,1758897556.766850058,/studio/rotor_avg_rpm.mean_rpm,1240.879638671875
0.047853297,1758897556.766853297,/studio/rotor_avg_rpm.mean_rpm,1242.3981018066406
0.048550009000000005,1758897556.767550009,/studio/rotor_avg_rpm.mean_rpm,1249.4928588867188
0.050051364,1758897556.769051364,/studio/rotor_avg_rpm.mean_rpm,1242.0054016113281
