elapsed time,timestamp,topic,value
0.000790428,1758897556.719790428,/mocap/xwing/twist.twist.angular.z,0.0003371152060432715
0.010792516,1758897556.729792516,/mocap/xwing/twist.twist.angular.z,0.00039213396254855645
0.020838714,1758897556.739838714,/mocap/xwing/twist.twist.angular.z,0.0010294870161307661
0.030842427000000002,1758897556.749842427,/mocap/xwing/twist.twist.angular.z,0.00021270154745643303
0.040827492,1758897556.759827492,/mocap/xwing/twist.twist.angular.z,-0.000001119578421808901
0.050820254,1758897556.769820254,/mocap/xwing/twist.twist.angular.z,0.0011812130302131384
0.06276680700000001,1758897556.781766807,/mocap/xwing/twist.twist.angular.z,0.000728717009819888
0.07077074300000001,1758897556.789770743,/mocap/xwing/twist.twist.angular.z,-0.00019042238710103361
0.080801812,1758897556.799801812,/mocap/xwing/twist.twist.angular.z,0.0007712586537962112
0.09085649300000001,1758897556.809856493,/mocap/xwing/twist.twist.angular.z,0.00116231972440508
0.100837006,1758897556.819837006,/mocap/xwing/twist.twist.angular.z,-0.000005966236128063617
0.11090747200000001,1758897556.829907472,/mocap/xwing/twist.twist.angular.z,0.0002336023880662202
0.12083550800000001,1758897556.839835508,/mocap/xwing/twist.twist.angular.z,0.0014480308009996847
0.132821,1758897556.851821000,/mocap/xwing/twist.twist.angular.z,0.00048219545778622043
0.140892502,1758897556.859892502,/mocap/xwing/twist.twist.angular.z,-0.0002600000020402455
0.15089929800000002,1758897556.869899298,/mocap/xwing/twist.twist.angular.z,0.00027624519433376674
0.160880994,1758897556.879880994,/mocap/xwing/twist.twist.angular.z,-0.0001524934068489488
0.17286980300000002,1758897556.891869803,/mocap/xwing/twist.twist.angular.z,-0.0001733501648608688
0.18086516900000002,1758897556.899865169,/mocap/xwing/twist.twist.angular.z,-0.0007911237975352243
0.19080080200000002,1758897556.909800802,/mocap/xwing/twist.twist.angular.z,0.0008716964932436687
0.202848518,1758897556.921848518,/mocap/xwing/twist.twist.angular.z,0.00045722067630610697
0.210863292,1758897556.929863292,/mocap/xwing/twist.twist.angular.z,0.00007956969822966154
0.22080369000000002,1758897556.939803690,/mocap/xwing/twist.twist.angular.z,-0.00009214994771267861
0.232784237,1758897556.951784237,/mocap/xwing/twist.twist.angular.z,-0.0005002267067399242
0.240793943,1758897556.959793943,/mocap/xwing/twist.twist.angular.z,-0.0003496907956245568
0.250920974,1758897556.969920974,/mocap/xwing/twist.twist.angular.z,-0.0012885827729348885
0.26082841300000004,1758897556.979828413,/mocap/xwing/twist.twist.angular.z,-0.0022176862777193787
0.270791292,1758897556.989791292,/mocap/xwing/twist.twist.angular.z,-0.0020611333189537403
0.280778843,1758897556.999778843,/mocap/xwing/twist.twist.angular.z,0.002439976539447162
0.290782633,1758897557.009782633,/mocap/xwing/twist.twist.angular.z,-0.0005883863241955208
0.300840255,1758897557.019840255,/mocap/xwing/twist.twist.angular.z,-0.0023598865290329874
0.31078204000000004,1758897557.029782040,/mocap/xwing/twist.twist.angular.z,0.0013534934588627816
0.32083477600000004,1758897557.039834776,/mocap/xwing/twist.twist.angular.z,-0.003113011649544237
0.330822172,1758897557.049822172,/mocap/xwing/twist.twist.angular.z,-0.0068732508471481685
0.34283593100000004,1758897557.061835931,/mocap/xwing/twist.twist.angular.z,-0.0010206896709903828
0.350936309,1758897557.069936309,/mocap/xwing/twist.twist.angular.z,-0.0017769181316339892
0.360800432,1758897557.079800432,/mocap/xwing/twist.twist.angular.z,-0.0020884902330749818
0.37284930800000005,1758897557.091849308,/mocap/xwing/twist.twist.angular.z,-0.0027178504058650247
0.38082101500000004,1758897557.099821015,/mocap/xwing/twist.twist.angular.z,-0.003510753689293758
0.39280377000000005,1758897557.111803770,/mocap/xwing/twist.twist.angular.z,-0.003388774766053861
0.400779084,1758897557.119779084,/mocap/xwing/twist.twist.angular.z,-0.0007722539674038428
0.410788804,1758897557.129788804,/mocap/xwing/twist.twist.angular.z,-0.005075559372409434
0.42078485400000004,1758897557.139784854,/mocap/xwing/twist.twist.angular.z,-0.004960644713709377
0.430775893,1758897557.149775893,/mocap/xwing/twist.twist.angular.z,-0.006751860343967604
0.44080188000000003,1758897557.159801880,/mocap/xwing/twist.twist.angular.z,-0.01015160431818724
0.45080040800000004,1758897557.169800408,/mocap/xwing/twist.twist.angular.z,-0.007468893700944569
0.46077277800000005,1758897557.179772778,/mocap/xwing/twist.twist.angular.z,-0.009588603284147427
0.472772277,1758897557.191772277,/mocap/xwing/twist.twist.angular.z,-0.00940767625153105
0.48277084200000003,1758897557.201770842,/mocap/xwing/twist.twist.angular.z,-0.010479884225605899
0.49086234700000003,1758897557.209862347,/mocap/xwing/twist.twist.angular.z,-0.012454156300462179
0.502832559,1758897557.221832559,/mocap/xwing/twist.twist.angular.z,-0.012275996547636494
0.5108264330000001,1758897557.229826433,/mocap/xwing/twist.twist.angular.z,-0.014215424076617555
0.52078187,1758897557.239781870,/mocap/xwing/twist.twist.angular.z,-0.015103797391415355
0.5308984720000001,1758897557.249898472,/mocap/xwing/twist.twist.angular.z,-0.015745017370899665
0.540836062,1758897557.259836062,/mocap/xwing/twist.twist.angular.z,-0.017889347231530673
0.550787644,1758897557.269787644,/mocap/xwing/twist.twist.angular.z,-0.01777410818295342
0.5607746530000001,1758897557.279774653,/mocap/xwing/twist.twist.angular.z,-0.019090627287468426
0.570788698,1758897557.289788698,/mocap/xwing/twist.twist.angular.z,-0.020793551715848423
0.5807729930000001,1758897557.299772993,/mocap/xwing/twist.twist.angular.z,-0.020559971341065037
0.5908026350000001,1758897557.309802635,/mocap/xwing/twist.twist.angular.z,-0.022392097334614423
0.6008410620000001,1758897557.319841062,/mocap/xwing/twist.twist.angular.z,-0.023888593802054478
0.610828444,1758897557.329828444,/mocap/xwing/twist.twist.angular.z,-0.023825345974847013
