elapsed time,timestamp,topic,value
0.0008774340000000001,1758897556.719877434,/xwing/active_reference/path.poses[0].pose.position.y,2.599999993564592
0.0042293650000000006,1758897556.723229365,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999915574312
0.007602136000000001,1758897556.726602136,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999903270496
0.010961952,1758897556.729961952,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999887109424
0.018347971,1758897556.737347971,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999817452295
0.032962401,1758897556.751962401,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999767085393
0.032969789,1758897556.751969789,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999700505434
0.032975152,1758897556.751975152,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999633858653
0.032977887000000004,1758897556.751977887,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999567168923
0.032981856000000004,1758897556.751981856,/xwing/active_reference/path.poses[0].pose.position.y,2.599999950055555
0.034196514000000004,1758897556.753196514,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999263818565
0.037710874000000005,1758897556.756710874,/xwing/active_reference/path.poses[0].pose.position.y,2.5999999096188566
0.040957912,1758897556.759957912,/xwing/active_reference/path.poses[0].pose.position.y,2.5999998872852497
0.044237956,1758897556.763237956,/xwing/active_reference/path.poses[0].pose.position.y,2.5999998590675597
0.047751254,1758897556.766751254,/xwing/active_reference/path.poses[0].pose.position.y,2.5999998426116386
0.050968047,1758897556.769968047,/xwing/active_reference/path.poses[0].pose.position.y,2.5999998202780317
0.054244685,1758897556.773244685,/xwing/active_reference/path.poses[0].pose.position.y,2.5999997514722835
0.057357242,1758897556.776357242,/xwing/active_reference/path.poses[0].pose.position.y,2.599999703802447
0.060822457,1758897556.779822457,/xwing/active_reference/path.poses[0].pose.position.y,2.599999639814981
0.064148869,1758897556.783148869,/xwing/active_reference/path.poses[0].pose.position.y,2.5999995758229333
0.067671729,1758897556.786671729,/xwing/active_reference/path.poses[0].pose.position.y,2.599999511807974
0.071021072,1758897556.790021072,/xwing/active_reference/path.poses[0].pose.position.y,2.599999447811344
0.07414007900000001,1758897556.793140079,/xwing/active_reference/path.poses[0].pose.position.y,2.5999992716517126
0.077477191,1758897556.796477191,/xwing/active_reference/path.poses[0].pose.position.y,2.5999991512605907
0.080583785,1758897556.799583785,/xwing/active_reference/path.poses[0].pose.position.y,2.5999989890786086
0.08408076,1758897556.803080760,/xwing/active_reference/path.poses[0].pose.position.y,2.5999987838400798
0.08754234100000001,1758897556.806542341,/xwing/active_reference/path.poses[0].pose.position.y,2.599998664319843
0.09097197500000001,1758897556.809971975,/xwing/active_reference/path.poses[0].pose.position.y,2.5999985025094383
0.093904214,1758897556.812904214,/xwing/active_reference/path.poses[0].pose.position.y,2.599998089997209
0.09743828700000001,1758897556.816438287,/xwing/active_reference/path.poses[0].pose.position.y,2.599997818711608
0.100773786,1758897556.819773786,/xwing/active_reference/path.poses[0].pose.position.y,2.5999974463969777
0.104087648,1758897556.823087648,/xwing/active_reference/path.poses[0].pose.position.y,2.5999969743594993
0.10742257100000001,1758897556.826422571,/xwing/active_reference/path.poses[0].pose.position.y,2.599996701714405
0.110825978,1758897556.829825978,/xwing/active_reference/path.poses[0].pose.position.y,2.5999963295863724
0.114488272,1758897556.833488272,/xwing/active_reference/path.poses[0].pose.position.y,2.5999954403761256
0.11759002,1758897556.836590020,/xwing/active_reference/path.poses[0].pose.position.y,2.5999948758837754
