elapsed time,timestamp,topic,value
0.002560777,1760031248.186560777,/xwing/imu.angular_velocity.z,0.07100000000000001
0.002583971,1760031248.186583971,/xwing/imu.angular_velocity.z,0.091
0.002594977,1760031248.186594977,/xwing/imu.angular_velocity.z,0.067
0.002603546,1760031248.186603546,/xwing/imu.angular_velocity.z,0.015
0.00261157,1760031248.186611570,/xwing/imu.angular_velocity.z,-0.001
0.010956407000000001,1760031248.194956407,/xwing/imu.angular_velocity.z,0.07100000000000001
0.010978197,1760031248.194978197,/xwing/imu.angular_velocity.z,0.114
0.011002628,1760031248.195002628,/xwing/imu.angular_velocity.z,0.089
0.011025247,1760031248.195025247,/xwing/imu.angular_velocity.z,0.007
0.011087334,1760031248.195087334,/xwing/imu.angular_velocity.z,0.007
0.011094949000000002,1760031248.195094949,/xwing/imu.angular_velocity.z,0.05
0.011099629000000001,1760031248.195099629,/xwing/imu.angular_velocity.z,0.115
0.011187762,1760031248.195187762,/xwing/imu.angular_velocity.z,0.091
0.011198668,1760031248.195198668,/xwing/imu.angular_velocity.z,-0.016
0.011268388,1760031248.195268388,/xwing/imu.angular_velocity.z,-0.015
0.011277454000000001,1760031248.195277454,/xwing/imu.angular_velocity.z,0.06
0.015497996000000002,1760031248.199497996,/xwing/imu.angular_velocity.z,0.152
0.015520341000000002,1760031248.199520341,/xwing/imu.angular_velocity.z,0.101
0.015529247000000001,1760031248.199529247,/xwing/imu.angular_velocity.z,-0.024
0.015549562000000001,1760031248.199549562,/xwing/imu.angular_velocity.z,-0.049
0.021511771000000002,1760031248.205511771,/xwing/imu.angular_velocity.z,0.058
0.021532087000000002,1760031248.205532087,/xwing/imu.angular_velocity.z,0.179
0.021537494,1760031248.205537494,/xwing/imu.angular_velocity.z,0.10300000000000001
0.021542805,1760031248.205542805,/xwing/imu.angular_velocity.z,-0.033
0.021573001,1760031248.205573001,/xwing/imu.angular_velocity.z,-0.033
0.021601228,1760031248.205601228,/xwing/imu.angular_velocity.z,0.094
0.021646311,1760031248.205646311,/xwing/imu.angular_velocity.z,0.189
0.028326264,1760031248.212326264,/xwing/imu.angular_velocity.z,0.085
0.028349529000000002,1760031248.212349529,/xwing/imu.angular_velocity.z,-0.08
0.028360932000000002,1760031248.212360932,/xwing/imu.angular_velocity.z,-0.021
0.028382467,1760031248.212382467,/xwing/imu.angular_velocity.z,0.138
0.033732272,1760031248.217732272,/xwing/imu.angular_velocity.z,0.178
0.033757959000000004,1760031248.217757959,/xwing/imu.angular_velocity.z,0.064
0.033797722,1760031248.217797722,/xwing/imu.angular_velocity.z,-0.065
0.033809946,1760031248.217809946,/xwing/imu.angular_velocity.z,0.008
0.038904864000000004,1760031248.222904864,/xwing/imu.angular_velocity.z,0.159
0.038917634,1760031248.222917634,/xwing/imu.angular_velocity.z,0.17300000000000001
0.03892885,1760031248.222928850,/xwing/imu.angular_velocity.z,0.028
0.038938326,1760031248.222938326,/xwing/imu.angular_velocity.z,-0.08600000000000001
0.038952387000000005,1760031248.222952387,/xwing/imu.angular_velocity.z,0.024
0.038961100000000005,1760031248.222961100,/xwing/imu.angular_velocity.z,0.17200000000000001
0.038977797,1760031248.222977797,/xwing/imu.angular_velocity.z,0.146
0.038988013,1760031248.222988013,/xwing/imu.angular_velocity.z,0.013000000000000001
0.066379516,1760031248.250379516,/xwing/imu.angular_velocity.z,-0.079
0.066389508,1760031248.250389508,/xwing/imu.angular_velocity.z,0.066
0.066403432,1760031248.250403432,/xwing/imu.angular_velocity.z,0.158
0.06643388900000001,1760031248.250433889,/xwing/imu.angular_velocity.z,0.113
0.066448872,1760031248.250448872,/xwing/imu.angular_velocity.z,0.006
0.066461797,1760031248.250461797,/xwing/imu.angular_velocity.z,-0.045
0.06647807700000001,1760031248.250478077,/xwing/imu.angular_velocity.z,0.082
0.066516483,1760031248.250516483,/xwing/imu.angular_velocity.z,0.153
0.066535041,1760031248.250535041,/xwing/imu.angular_velocity.z,0.09
0.06655285300000001,1760031248.250552853,/xwing/imu.angular_velocity.z,-0.025
0.066569027,1760031248.250569027,/xwing/imu.angular_velocity.z,-0.028
0.06668396,1760031248.250683960,/xwing/imu.angular_velocity.z,0.085
0.066726487,1760031248.250726487,/xwing/imu.angular_velocity.z,0.113
0.066796776,1760031248.250796776,/xwing/imu.angular_velocity.z,0.09
0.066809424,1760031248.250809424,/xwing/imu.angular_velocity.z,0.004
0.066828675,1760031248.250828675,/xwing/imu.angular_velocity.z,0.009000000000000001
0.066839225,1760031248.250839225,/xwing/imu.angular_velocity.z,0.107
0.06684899200000001,1760031248.250848992,/xwing/imu.angular_velocity.z,0.131
0.066897656,1760031248.250897656,/xwing/imu.angular_velocity.z,0.099
0.06690968,1760031248.250909680,/xwing/imu.angular_velocity.z,0.021
0.066921276,1760031248.250921276,/xwing/imu.angular_velocity.z,0.017
0.066938009,1760031248.250938009,/xwing/imu.angular_velocity.z,0.039
0.06695311400000001,1760031248.250953114,/xwing/imu.angular_velocity.z,0.108
0.066965994,1760031248.250965994,/xwing/imu.angular_velocity.z,0.101
0.066987919,1760031248.250987919,/xwing/imu.angular_velocity.z,0.044
0.06699782500000001,1760031248.250997825,/xwing/imu.angular_velocity.z,0.044
0.07311408400000001,1760031248.257114084,/xwing/imu.angular_velocity.z,0.033
0.073120397,1760031248.257120397,/xwing/imu.angular_velocity.z,0.129
0.07329994000000001,1760031248.257299940,/xwing/imu.angular_velocity.z,0.139
0.073306985,1760031248.257306985,/xwing/imu.angular_velocity.z,0.052000000000000005
0.073310054,1760031248.257310054,/xwing/imu.angular_velocity.z,-0.012
0.07331277900000001,1760031248.257312779,/xwing/imu.angular_velocity.z,0.009000000000000001
0.07332867800000001,1760031248.257328678,/xwing/imu.angular_velocity.z,0.128
0.073331585,1760031248.257331585,/xwing/imu.angular_velocity.z,0.12
0.073334354,1760031248.257334354,/xwing/imu.angular_velocity.z,0.042
0.08019227200000001,1760031248.264192272,/xwing/imu.angular_velocity.z,-0.022
0.080197712,1760031248.264197712,/xwing/imu.angular_velocity.z,0.055
0.08020400700000001,1760031248.264204007,/xwing/imu.angular_velocity.z,0.176
0.080284293,1760031248.264284293,/xwing/imu.angular_velocity.z,0.134
0.080298218,1760031248.264298218,/xwing/imu.angular_velocity.z,0.025
0.080309446,1760031248.264309446,/xwing/imu.angular_velocity.z,-0.02
0.08032322700000001,1760031248.264323227,/xwing/imu.angular_velocity.z,0.067
0.085308776,1760031248.269308776,/xwing/imu.angular_velocity.z,0.159
0.08532217900000001,1760031248.269322179,/xwing/imu.angular_velocity.z,0.099
0.085377229,1760031248.269377229,/xwing/imu.angular_velocity.z,0.001
0.085381737,1760031248.269381737,/xwing/imu.angular_velocity.z,-0.003
0.085395757,1760031248.269395757,/xwing/imu.angular_velocity.z,0.10300000000000001
0.085415107,1760031248.269415107,/xwing/imu.angular_velocity.z,0.146
0.095520933,1760031248.279520933,/xwing/imu.angular_velocity.z,0.076
0.09552328800000001,1760031248.279523288,/xwing/imu.angular_velocity.z,-0.005
0.095530268,1760031248.279530268,/xwing/imu.angular_velocity.z,0.022
0.09553713200000001,1760031248.279537132,/xwing/imu.angular_velocity.z,0.12
0.09556149900000001,1760031248.279561499,/xwing/imu.angular_velocity.z,0.151
0.09556727000000001,1760031248.279567270,/xwing/imu.angular_velocity.z,0.078
0.095572607,1760031248.279572607,/xwing/imu.angular_velocity.z,-0.003
0.095575566,1760031248.279575566,/xwing/imu.angular_velocity.z,0.031
0.10674235100000001,1760031248.290742351,/xwing/imu.angular_velocity.z,0.11
0.106904072,1760031248.290904072,/xwing/imu.angular_velocity.z,0.124
0.106915177,1760031248.290915177,/xwing/imu.angular_velocity.z,0.075
0.10693456100000001,1760031248.290934561,/xwing/imu.angular_velocity.z,0.021
0.10712964500000001,1760031248.291129645,/xwing/imu.angular_velocity.z,0.047
0.107222258,1760031248.291222258,/xwing/imu.angular_velocity.z,0.096
0.107232458,1760031248.291232458,/xwing/imu.angular_velocity.z,0.107
0.10723510400000001,1760031248.291235104,/xwing/imu.angular_velocity.z,0.09
0.10723719100000001,1760031248.291237191,/xwing/imu.angular_velocity.z,0.063
0.10735624,1760031248.291356240,/xwing/imu.angular_velocity.z,0.055
0.111146297,1760031248.295146297,/xwing/imu.angular_velocity.z,0.081
0.11115683600000001,1760031248.295156836,/xwing/imu.angular_velocity.z,0.08700000000000001
0.11116213900000001,1760031248.295162139,/xwing/imu.angular_velocity.z,0.091
0.111166337,1760031248.295166337,/xwing/imu.angular_velocity.z,0.057
0.11118779300000001,1760031248.295187793,/xwing/imu.angular_velocity.z,0.045
0.11119102700000001,1760031248.295191027,/xwing/imu.angular_velocity.z,0.07
0.111232439,1760031248.295232439,/xwing/imu.angular_velocity.z,0.135
0.11729491500000001,1760031248.301294915,/xwing/imu.angular_velocity.z,0.169
0.117302632,1760031248.301302632,/xwing/imu.angular_velocity.z,0.081
0.11730839900000001,1760031248.301308399,/xwing/imu.angular_velocity.z,0.014
0.11731335000000001,1760031248.301313350,/xwing/imu.angular_velocity.z,0.037
0.11731939200000001,1760031248.301319392,/xwing/imu.angular_velocity.z,0.11800000000000001
0.117323019,1760031248.301323019,/xwing/imu.angular_velocity.z,0.162
0.129120351,1760031248.313120351,/xwing/imu.angular_velocity.z,0.05
0.129124822,1760031248.313124822,/xwing/imu.angular_velocity.z,-0.042
0.12912837000000002,1760031248.313128370,/xwing/imu.angular_velocity.z,0.033
0.129134091,1760031248.313134091,/xwing/imu.angular_velocity.z,0.145
0.129149034,1760031248.313149034,/xwing/imu.angular_velocity.z,0.192
0.12915896500000001,1760031248.313158965,/xwing/imu.angular_velocity.z,0.067
0.12916348900000002,1760031248.313163489,/xwing/imu.angular_velocity.z,-0.057
0.12918311000000002,1760031248.313183110,/xwing/imu.angular_velocity.z,0.033
0.1291904,1760031248.313190400,/xwing/imu.angular_velocity.z,0.178
0.14650062800000002,1760031248.330500628,/xwing/imu.angular_velocity.z,0.188
0.146514703,1760031248.330514703,/xwing/imu.angular_velocity.z,0.026000000000000002
0.146527923,1760031248.330527923,/xwing/imu.angular_velocity.z,-0.088
0.14654128600000002,1760031248.330541286,/xwing/imu.angular_velocity.z,0.04
0.146548319,1760031248.330548319,/xwing/imu.angular_velocity.z,0.226
0.14655451800000002,1760031248.330554518,/xwing/imu.angular_velocity.z,0.223
0.14655909,1760031248.330559090,/xwing/imu.angular_velocity.z,0.022
0.14659907700000002,1760031248.330599077,/xwing/imu.angular_velocity.z,-0.074
0.14660693700000002,1760031248.330606937,/xwing/imu.angular_velocity.z,0.079
0.146620135,1760031248.330620135,/xwing/imu.angular_velocity.z,0.248
0.14662486300000002,1760031248.330624863,/xwing/imu.angular_velocity.z,0.193
0.146635796,1760031248.330635796,/xwing/imu.angular_velocity.z,-0.017
0.14664221200000002,1760031248.330642212,/xwing/imu.angular_velocity.z,-0.079
0.146647301,1760031248.330647301,/xwing/imu.angular_velocity.z,0.10400000000000001
0.146699346,1760031248.330699346,/xwing/imu.angular_velocity.z,0.251
0.146708216,1760031248.330708216,/xwing/imu.angular_velocity.z,0.156
0.146716233,1760031248.330716233,/xwing/imu.angular_velocity.z,-0.022
0.146727669,1760031248.330727669,/xwing/imu.angular_velocity.z,-0.064
0.14673396500000002,1760031248.330733965,/xwing/imu.angular_velocity.z,0.106
0.146740583,1760031248.330740583,/xwing/imu.angular_velocity.z,0.23800000000000002
0.152725375,1760031248.336725375,/xwing/imu.angular_velocity.z,0.15
0.15274362800000002,1760031248.336743628,/xwing/imu.angular_velocity.z,-0.009000000000000001
0.152747557,1760031248.336747557,/xwing/imu.angular_velocity.z,-0.041
0.152776246,1760031248.336776246,/xwing/imu.angular_velocity.z,0.096
0.1563459,1760031248.340345900,/xwing/imu.angular_velocity.z,0.20500000000000002
0.15635231400000002,1760031248.340352314,/xwing/imu.angular_velocity.z,0.147
0.15635764600000002,1760031248.340357646,/xwing/imu.angular_velocity.z,-0.001
0.15636318300000002,1760031248.340363183,/xwing/imu.angular_velocity.z,-0.019
0.156369218,1760031248.340369218,/xwing/imu.angular_velocity.z,0.094
0.156372533,1760031248.340372533,/xwing/imu.angular_velocity.z,0.17500000000000002
